CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
基隆市,2011,1,121.75,25.15,15.0687,
基隆市,2011,2,121.75,25.15,10.0097,
基隆市,2011,3,121.75,25.15,7.99267,
基隆市,2011,4,121.75,25.15,2.39811,
基隆市,2011,5,121.75,25.15,12.2101,
基隆市,2011,6,121.75,25.15,5.11546,
基隆市,2011,7,121.75,25.15,2.23498,
基隆市,2011,8,121.75,25.15,3.13338,
基隆市,2011,9,121.75,25.15,1.67319,
基隆市,2011,10,121.75,25.15,15.4287,
基隆市,2011,11,121.75,25.15,28.8769,
基隆市,2011,12,121.75,25.15,17.5183,
基隆市,2012,1,121.75,25.15,17.0482,
基隆市,2012,2,121.75,25.15,19.1724,
基隆市,2012,3,121.75,25.15,8.30697,
基隆市,2012,4,121.75,25.15,10.8384,
基隆市,2012,5,121.75,25.15,10.5594,
基隆市,2012,6,121.75,25.15,11.3359,
基隆市,2012,7,121.75,25.15,1.88456,
基隆市,2012,8,121.75,25.15,11.7954,
基隆市,2012,9,121.75,25.15,2.34156,
基隆市,2012,10,121.75,25.15,4.18119,
基隆市,2012,11,121.75,25.15,9.69435,
基隆市,2012,12,121.75,25.15,15.687,
基隆市,2013,1,121.75,25.15,17.1041,
基隆市,2013,2,121.75,25.15,12.8196,
基隆市,2013,3,121.75,25.15,3.67469,
基隆市,2013,4,121.75,25.15,9.50666,
基隆市,2013,5,121.75,25.15,12.0241,
基隆市,2013,6,121.75,25.15,4.50792,
基隆市,2013,7,121.75,25.15,3.41153,
基隆市,2013,8,121.75,25.15,15.2869,
基隆市,2013,9,121.75,25.15,8.47241,
基隆市,2013,10,121.75,25.15,2.98921,
基隆市,2013,11,121.75,25.15,12.7164,
基隆市,2013,12,121.75,25.15,20.0782,
基隆市,2014,1,121.75,25.15,2.54271,
基隆市,2014,2,121.75,25.15,17.9096,
基隆市,2014,3,121.75,25.15,7.86244,
基隆市,2014,4,121.75,25.15,4.40591,
基隆市,2014,5,121.75,25.15,15.3439,
基隆市,2014,6,121.75,25.15,10.7906,
基隆市,2014,7,121.75,25.15,4.635,
基隆市,2014,8,121.75,25.15,2.0491,
基隆市,2014,9,121.75,25.15,4.3605,
基隆市,2014,10,121.75,25.15,0.73454,
基隆市,2014,11,121.75,25.15,6.85991,
基隆市,2014,12,121.75,25.15,8.21778,
基隆市,2015,1,121.75,25.15,4.83859,
基隆市,2015,2,121.75,25.15,7.30162,
基隆市,2015,3,121.75,25.15,13.8324,
基隆市,2015,4,121.75,25.15,4.74812,
基隆市,2015,5,121.75,25.15,8.35203,
基隆市,2015,6,121.75,25.15,1.12553,
基隆市,2015,7,121.75,25.15,5.40895,
基隆市,2015,8,121.75,25.15,21.7742,
基隆市,2015,9,121.75,25.15,17.0962,
基隆市,2015,10,121.75,25.15,5.46316,
基隆市,2015,11,121.75,25.15,5.79657,
基隆市,2015,12,121.75,25.15,8.19539,
基隆市,2016,1,121.75,25.15,15.119,
基隆市,2016,2,121.75,25.15,14.9788,
基隆市,2016,3,121.75,25.15,10.5744,
基隆市,2016,4,121.75,25.15,6.17001,
基隆市,2016,5,121.75,25.15,4.33764,
基隆市,2016,6,121.75,25.15,6.12999,
基隆市,2016,7,121.75,25.15,3.29703,
基隆市,2016,8,121.75,25.15,2.64685,
基隆市,2016,9,121.75,25.15,13.5347,
基隆市,2016,10,121.75,25.15,18.4356,
基隆市,2016,11,121.75,25.15,10.2714,
基隆市,2016,12,121.75,25.15,4.74538,
基隆市,2017,1,121.75,25.15,8.58862,
基隆市,2017,2,121.75,25.15,9.49499,
基隆市,2017,3,121.75,25.15,9.17118,
基隆市,2017,4,121.75,25.15,4.50044,
基隆市,2017,5,121.75,25.15,5.78253,
基隆市,2017,6,121.75,25.15,18.9677,
基隆市,2017,7,121.75,25.15,2.06827,
基隆市,2017,8,121.75,25.15,0.485409,
基隆市,2017,9,121.75,25.15,5.51735,
基隆市,2017,10,121.75,25.15,12.6252,
基隆市,2017,11,121.75,25.15,22.1654,
基隆市,2017,12,121.75,25.15,15.3329,
基隆市,2018,1,121.75,25.15,17.7761,
基隆市,2018,2,121.75,25.15,12.9919,
基隆市,2018,3,121.75,25.15,2.29672,
基隆市,2018,4,121.75,25.15,3.34333,
基隆市,2018,5,121.75,25.15,1.26469,
基隆市,2018,6,121.75,25.15,5.89695,
基隆市,2018,7,121.75,25.15,3.64398,
基隆市,2018,8,121.75,25.15,2.3902,
基隆市,2018,9,121.75,25.15,10.7573,
基隆市,2018,10,121.75,25.15,13.7148,
基隆市,2018,11,121.75,25.15,8.2339,
基隆市,2018,12,121.75,25.15,18.3949,
基隆市,2019,1,121.75,25.15,11.9422,
基隆市,2019,2,121.75,25.15,10.5984,
基隆市,2019,3,121.75,25.15,5.94927,
基隆市,2019,4,121.75,25.15,4.22739,
基隆市,2019,5,121.75,25.15,11.1891,
基隆市,2019,6,121.75,25.15,11.0984,
基隆市,2019,7,121.75,25.15,2.74985,
基隆市,2019,8,121.75,25.15,4.60289,
基隆市,2019,9,121.75,25.15,13.9594,
基隆市,2019,10,121.75,25.15,3.80976,
基隆市,2019,11,121.75,25.15,5.81959,
基隆市,2019,12,121.75,25.15,10.5553,
基隆市,2020,1,121.75,25.15,5.41794,
基隆市,2020,2,121.75,25.15,4.81025,
基隆市,2020,3,121.75,25.15,5.15835,
基隆市,2020,4,121.75,25.15,7.12769,
基隆市,2020,5,121.75,25.15,14.3755,
基隆市,2020,6,121.75,25.15,2.57024,
基隆市,2020,7,121.75,25.15,3.17013,
基隆市,2020,8,121.75,25.15,6.13808,
基隆市,2020,9,121.75,25.15,14.348,
基隆市,2020,10,121.75,25.15,12.9242,
基隆市,2020,11,121.75,25.15,8.13421,
基隆市,2020,12,121.75,25.15,27.568,
基隆市,1960,1,121.80,25.05,1.52492,
基隆市,1960,2,121.80,25.05,0.152845,
基隆市,1960,3,121.80,25.05,2.88126,
基隆市,1960,4,121.80,25.05,4.40964,
基隆市,1960,5,121.80,25.05,6.41048,
基隆市,1960,6,121.80,25.05,7.13225,
基隆市,1960,7,121.80,25.05,8.06756,
基隆市,1960,8,121.80,25.05,17.2239,
基隆市,1960,9,121.80,25.05,6.80325,
基隆市,1960,10,121.80,25.05,2.41911,
基隆市,1960,11,121.80,25.05,2.98566,
基隆市,1960,12,121.80,25.05,2.06857,
基隆市,1961,1,121.80,25.05,2.49729,
基隆市,1961,2,121.80,25.05,8.65518,
基隆市,1961,3,121.80,25.05,9.0921,
基隆市,1961,4,121.80,25.05,2.4375,
基隆市,1961,5,121.80,25.05,7.20096,
基隆市,1961,6,121.80,25.05,0.861323,
基隆市,1961,7,121.80,25.05,3.23802,
基隆市,1961,8,121.80,25.05,1.89939,
基隆市,1961,9,121.80,25.05,10.6739,
基隆市,1961,10,121.80,25.05,2.46861,
基隆市,1961,11,121.80,25.05,2.42304,
基隆市,1961,12,121.80,25.05,4.01264,
基隆市,1962,1,121.80,25.05,5.54436,
基隆市,1962,2,121.80,25.05,3.86448,
基隆市,1962,3,121.80,25.05,7.24832,
基隆市,1962,4,121.80,25.05,2.78131,
基隆市,1962,5,121.80,25.05,4.19132,
基隆市,1962,6,121.80,25.05,5.83699,
基隆市,1962,7,121.80,25.05,2.68069,
基隆市,1962,8,121.80,25.05,11.0198,
基隆市,1962,9,121.80,25.05,10.5205,
基隆市,1962,10,121.80,25.05,3.75786,
基隆市,1962,11,121.80,25.05,7.01355,
基隆市,1962,12,121.80,25.05,2.56232,
基隆市,1963,1,121.80,25.05,1.05714,
基隆市,1963,2,121.80,25.05,3.15661,
基隆市,1963,3,121.80,25.05,3.54313,
基隆市,1963,4,121.80,25.05,1.26996,
基隆市,1963,5,121.80,25.05,1.5772,
基隆市,1963,6,121.80,25.05,4.69235,
基隆市,1963,7,121.80,25.05,2.65432,
基隆市,1963,8,121.80,25.05,0.889959,
基隆市,1963,9,121.80,25.05,16.5564,
基隆市,1963,10,121.80,25.05,0.746953,
基隆市,1963,11,121.80,25.05,5.60932,
基隆市,1963,12,121.80,25.05,6.19179,
基隆市,1964,1,121.80,25.05,13.0788,
基隆市,1964,2,121.80,25.05,10.4065,
基隆市,1964,3,121.80,25.05,2.54891,
基隆市,1964,4,121.80,25.05,0.899267,
基隆市,1964,5,121.80,25.05,5.07823,
基隆市,1964,6,121.80,25.05,8.01694,
基隆市,1964,7,121.80,25.05,0.556561,
基隆市,1964,8,121.80,25.05,6.1458,
基隆市,1964,9,121.80,25.05,4.57509,
基隆市,1964,10,121.80,25.05,9.15479,
基隆市,1964,11,121.80,25.05,4.16808,
基隆市,1964,12,121.80,25.05,8.36924,
基隆市,1965,1,121.80,25.05,8.52837,
基隆市,1965,2,121.80,25.05,6.01658,
基隆市,1965,3,121.80,25.05,7.3434,
基隆市,1965,4,121.80,25.05,4.16276,
基隆市,1965,5,121.80,25.05,4.69773,
基隆市,1965,6,121.80,25.05,9.78623,
基隆市,1965,7,121.80,25.05,3.08062,
基隆市,1965,8,121.80,25.05,5.40044,
基隆市,1965,9,121.80,25.05,3.99694,
基隆市,1965,10,121.80,25.05,2.12445,
基隆市,1965,11,121.80,25.05,7.58135,
基隆市,1965,12,121.80,25.05,5.70764,
基隆市,1966,1,121.80,25.05,4.377,
基隆市,1966,2,121.80,25.05,7.49958,
基隆市,1966,3,121.80,25.05,5.66457,
基隆市,1966,4,121.80,25.05,7.83091,
基隆市,1966,5,121.80,25.05,1.8719,
基隆市,1966,6,121.80,25.05,18.7641,
基隆市,1966,7,121.80,25.05,1.57349,
基隆市,1966,8,121.80,25.05,6.20005,
基隆市,1966,9,121.80,25.05,20.7644,
基隆市,1966,10,121.80,25.05,2.28381,
基隆市,1966,11,121.80,25.05,1.49225,
基隆市,1966,12,121.80,25.05,7.48946,
基隆市,1967,1,121.80,25.05,5.74235,
基隆市,1967,2,121.80,25.05,8.30175,
基隆市,1967,3,121.80,25.05,2.93928,
基隆市,1967,4,121.80,25.05,4.79978,
基隆市,1967,5,121.80,25.05,5.85974,
基隆市,1967,6,121.80,25.05,6.58104,
基隆市,1967,7,121.80,25.05,3.17022,
基隆市,1967,8,121.80,25.05,4.26797,
基隆市,1967,9,121.80,25.05,3.75884,
基隆市,1967,10,121.80,25.05,11.0148,
基隆市,1967,11,121.80,25.05,8.61989,
基隆市,1967,12,121.80,25.05,7.68454,
基隆市,1968,1,121.80,25.05,3.29177,
基隆市,1968,2,121.80,25.05,21.2814,
基隆市,1968,3,121.80,25.05,7.2929,
基隆市,1968,4,121.80,25.05,2.93811,
基隆市,1968,5,121.80,25.05,7.60546,
基隆市,1968,6,121.80,25.05,8.3825,
基隆市,1968,7,121.80,25.05,5.94166,
基隆市,1968,8,121.80,25.05,2.00953,
基隆市,1968,9,121.80,25.05,13.6073,
基隆市,1968,10,121.80,25.05,0.510809,
基隆市,1968,11,121.80,25.05,0.242187,
基隆市,1968,12,121.80,25.05,1.48679,
基隆市,1969,1,121.80,25.05,6.50938,
基隆市,1969,2,121.80,25.05,7.16019,
基隆市,1969,3,121.80,25.05,8.74587,
基隆市,1969,4,121.80,25.05,0.714908,
基隆市,1969,5,121.80,25.05,2.077,
基隆市,1969,6,121.80,25.05,8.44343,
基隆市,1969,7,121.80,25.05,2.02258,
基隆市,1969,8,121.80,25.05,4.17805,
基隆市,1969,9,121.80,25.05,19.3962,
基隆市,1969,10,121.80,25.05,10.1656,
基隆市,1969,11,121.80,25.05,4.58795,
基隆市,1969,12,121.80,25.05,4.11835,
基隆市,1970,1,121.80,25.05,9.41836,
基隆市,1970,2,121.80,25.05,4.50938,
基隆市,1970,3,121.80,25.05,15.2289,
基隆市,1970,4,121.80,25.05,4.24656,
基隆市,1970,5,121.80,25.05,4.96141,
基隆市,1970,6,121.80,25.05,6.43044,
基隆市,1970,7,121.80,25.05,1.46612,
基隆市,1970,8,121.80,25.05,4.91578,
基隆市,1970,9,121.80,25.05,12.6428,
基隆市,1970,10,121.80,25.05,12.7482,
基隆市,1970,11,121.80,25.05,5.29145,
基隆市,1970,12,121.80,25.05,14.1156,
基隆市,1971,1,121.80,25.05,10.7456,
基隆市,1971,2,121.80,25.05,5.48024,
基隆市,1971,3,121.80,25.05,9.27926,
基隆市,1971,4,121.80,25.05,1.71363,
基隆市,1971,5,121.80,25.05,3.41164,
基隆市,1971,6,121.80,25.05,3.50061,
基隆市,1971,7,121.80,25.05,2.10332,
基隆市,1971,8,121.80,25.05,0.897864,
基隆市,1971,9,121.80,25.05,13.8622,
基隆市,1971,10,121.80,25.05,4.75373,
基隆市,1971,11,121.80,25.05,5.72468,
基隆市,1971,12,121.80,25.05,6.00805,
基隆市,1972,1,121.80,25.05,8.52156,
基隆市,1972,2,121.80,25.05,4.59961,
基隆市,1972,3,121.80,25.05,1.28784,
基隆市,1972,4,121.80,25.05,2.44759,
基隆市,1972,5,121.80,25.05,8.94714,
基隆市,1972,6,121.80,25.05,4.29642,
基隆市,1972,7,121.80,25.05,12.6115,
基隆市,1972,8,121.80,25.05,14.6074,
基隆市,1972,9,121.80,25.05,0.985471,
基隆市,1972,10,121.80,25.05,0.926135,
基隆市,1972,11,121.80,25.05,4.39542,
基隆市,1972,12,121.80,25.05,3.17124,
基隆市,1973,1,121.80,25.05,5.15664,
基隆市,1973,2,121.80,25.05,3.57981,
基隆市,1973,3,121.80,25.05,2.11394,
基隆市,1973,4,121.80,25.05,6.41972,
基隆市,1973,5,121.80,25.05,6.21428,
基隆市,1973,6,121.80,25.05,7.07153,
基隆市,1973,7,121.80,25.05,4.04306,
基隆市,1973,8,121.80,25.05,5.08085,
基隆市,1973,9,121.80,25.05,7.62651,
基隆市,1973,10,121.80,25.05,14.0648,
基隆市,1973,11,121.80,25.05,7.05742,
基隆市,1973,12,121.80,25.05,5.14953,
基隆市,1974,1,121.80,25.05,3.34236,
基隆市,1974,2,121.80,25.05,7.95845,
基隆市,1974,3,121.80,25.05,5.74209,
基隆市,1974,4,121.80,25.05,8.03969,
基隆市,1974,5,121.80,25.05,8.97988,
基隆市,1974,6,121.80,25.05,10.5313,
基隆市,1974,7,121.80,25.05,3.85989,
基隆市,1974,8,121.80,25.05,1.44551,
基隆市,1974,9,121.80,25.05,12.7839,
基隆市,1974,10,121.80,25.05,19.77,
基隆市,1974,11,121.80,25.05,9.47959,
基隆市,1974,12,121.80,25.05,9.93155,
基隆市,1975,1,121.80,25.05,3.8801,
基隆市,1975,2,121.80,25.05,5.28891,
基隆市,1975,3,121.80,25.05,8.73944,
基隆市,1975,4,121.80,25.05,3.99374,
基隆市,1975,5,121.80,25.05,9.68831,
基隆市,1975,6,121.80,25.05,12.8735,
基隆市,1975,7,121.80,25.05,0.950563,
基隆市,1975,8,121.80,25.05,6.89465,
基隆市,1975,9,121.80,25.05,2.5635,
基隆市,1975,10,121.80,25.05,10.638,
基隆市,1975,11,121.80,25.05,6.02355,
基隆市,1975,12,121.80,25.05,9.6043,
基隆市,1976,1,121.80,25.05,2.81225,
基隆市,1976,2,121.80,25.05,3.74284,
基隆市,1976,3,121.80,25.05,6.80561,
基隆市,1976,4,121.80,25.05,5.05337,
基隆市,1976,5,121.80,25.05,5.35121,
基隆市,1976,6,121.80,25.05,2.94271,
基隆市,1976,7,121.80,25.05,6.51923,
基隆市,1976,8,121.80,25.05,3.32417,
基隆市,1976,9,121.80,25.05,6.15313,
基隆市,1976,10,121.80,25.05,2.83959,
基隆市,1976,11,121.80,25.05,5.28333,
基隆市,1976,12,121.80,25.05,3.51406,
基隆市,1977,1,121.80,25.05,10.061,
基隆市,1977,2,121.80,25.05,7.04084,
基隆市,1977,3,121.80,25.05,2.08501,
基隆市,1977,4,121.80,25.05,1.75936,
基隆市,1977,5,121.80,25.05,7.73434,
基隆市,1977,6,121.80,25.05,10.8465,
基隆市,1977,7,121.80,25.05,6.03149,
基隆市,1977,8,121.80,25.05,3.16677,
基隆市,1977,9,121.80,25.05,15.3542,
基隆市,1977,10,121.80,25.05,1.47497,
基隆市,1977,11,121.80,25.05,8.69866,
基隆市,1977,12,121.80,25.05,5.01957,
基隆市,1978,1,121.80,25.05,6.26436,
基隆市,1978,2,121.80,25.05,4.11535,
基隆市,1978,3,121.80,25.05,14.5351,
基隆市,1978,4,121.80,25.05,4.61052,
基隆市,1978,5,121.80,25.05,7.78367,
基隆市,1978,6,121.80,25.05,1.60263,
基隆市,1978,7,121.80,25.05,0.0102951,
基隆市,1978,8,121.80,25.05,3.8519,
基隆市,1978,9,121.80,25.05,9.61366,
基隆市,1978,10,121.80,25.05,12.7937,
基隆市,1978,11,121.80,25.05,3.50339,
基隆市,1978,12,121.80,25.05,5.13382,
基隆市,1979,1,121.80,25.05,5.36405,
基隆市,1979,2,121.80,25.05,4.142,
基隆市,1979,3,121.80,25.05,9.23178,
基隆市,1979,4,121.80,25.05,6.71813,
基隆市,1979,5,121.80,25.05,10.0006,
基隆市,1979,6,121.80,25.05,7.23164,
基隆市,1979,7,121.80,25.05,1.66798,
基隆市,1979,8,121.80,25.05,11.4602,
基隆市,1979,9,121.80,25.05,4.83952,
基隆市,1979,10,121.80,25.05,2.75043,
基隆市,1979,11,121.80,25.05,11.5078,
基隆市,1979,12,121.80,25.05,6.65064,
基隆市,1980,1,121.80,25.05,7.03716,
基隆市,1980,2,121.80,25.05,17.8169,
基隆市,1980,3,121.80,25.05,4.62119,
基隆市,1980,4,121.80,25.05,7.26742,
基隆市,1980,5,121.80,25.05,7.63902,
基隆市,1980,6,121.80,25.05,0.531948,
基隆市,1980,7,121.80,25.05,0.748527,
基隆市,1980,8,121.80,25.05,4.25145,
基隆市,1980,9,121.80,25.05,12.9805,
基隆市,1980,10,121.80,25.05,4.05284,
基隆市,1980,11,121.80,25.05,13.6692,
基隆市,1980,12,121.80,25.05,8.21524,
基隆市,1981,1,121.80,25.05,3.82312,
基隆市,1981,2,121.80,25.05,10.4193,
基隆市,1981,3,121.80,25.05,5.11322,
基隆市,1981,4,121.80,25.05,3.63262,
基隆市,1981,5,121.80,25.05,14.6333,
基隆市,1981,6,121.80,25.05,20.93,
基隆市,1981,7,121.80,25.05,9.34179,
基隆市,1981,8,121.80,25.05,1.45808,
基隆市,1981,9,121.80,25.05,8.98212,
基隆市,1981,10,121.80,25.05,4.83305,
基隆市,1981,11,121.80,25.05,20.3799,
基隆市,1981,12,121.80,25.05,8.24893,
基隆市,1982,1,121.80,25.05,2.65787,
基隆市,1982,2,121.80,25.05,13.7568,
基隆市,1982,3,121.80,25.05,9.36076,
基隆市,1982,4,121.80,25.05,7.75508,
基隆市,1982,5,121.80,25.05,1.49487,
基隆市,1982,6,121.80,25.05,14.1969,
基隆市,1982,7,121.80,25.05,10.3261,
基隆市,1982,8,121.80,25.05,6.73466,
基隆市,1982,9,121.80,25.05,3.09448,
基隆市,1982,10,121.80,25.05,4.75582,
基隆市,1982,11,121.80,25.05,8.20668,
基隆市,1982,12,121.80,25.05,10.4895,
基隆市,1983,1,121.80,25.05,11.0655,
基隆市,1983,2,121.80,25.05,30.6285,
基隆市,1983,3,121.80,25.05,17.4864,
基隆市,1983,4,121.80,25.05,3.67596,
基隆市,1983,5,121.80,25.05,4.99478,
基隆市,1983,6,121.80,25.05,5.28406,
基隆市,1983,7,121.80,25.05,0.0103677,
基隆市,1983,8,121.80,25.05,2.92742,
基隆市,1983,9,121.80,25.05,4.3055,
基隆市,1983,10,121.80,25.05,12.9462,
基隆市,1983,11,121.80,25.05,0.898647,
基隆市,1983,12,121.80,25.05,5.98573,
基隆市,1984,1,121.80,25.05,15.4023,
基隆市,1984,2,121.80,25.05,9.25926,
基隆市,1984,3,121.80,25.05,10.6608,
基隆市,1984,4,121.80,25.05,9.64574,
基隆市,1984,5,121.80,25.05,10.1641,
基隆市,1984,6,121.80,25.05,5.69564,
基隆市,1984,7,121.80,25.05,1.3392,
基隆市,1984,8,121.80,25.05,17.9012,
基隆市,1984,9,121.80,25.05,13.766,
基隆市,1984,10,121.80,25.05,8.98906,
基隆市,1984,11,121.80,25.05,14.6816,
基隆市,1984,12,121.80,25.05,10.1254,
基隆市,1985,1,121.80,25.05,10.5998,
基隆市,1985,2,121.80,25.05,21.3749,
基隆市,1985,3,121.80,25.05,10.4949,
基隆市,1985,4,121.80,25.05,5.87122,
基隆市,1985,5,121.80,25.05,3.23327,
基隆市,1985,6,121.80,25.05,5.96962,
基隆市,1985,7,121.80,25.05,5.6141,
基隆市,1985,8,121.80,25.05,7.12559,
基隆市,1985,9,121.80,25.05,13.6146,
基隆市,1985,10,121.80,25.05,16.6793,
基隆市,1985,11,121.80,25.05,5.87373,
基隆市,1985,12,121.80,25.05,10.471,
基隆市,1986,1,121.80,25.05,3.79003,
基隆市,1986,2,121.80,25.05,17.3136,
基隆市,1986,3,121.80,25.05,9.29177,
基隆市,1986,4,121.80,25.05,2.50542,
基隆市,1986,5,121.80,25.05,10.9693,
基隆市,1986,6,121.80,25.05,13.2799,
基隆市,1986,7,121.80,25.05,5.1191,
基隆市,1986,8,121.80,25.05,13.5642,
基隆市,1986,9,121.80,25.05,15.2673,
基隆市,1986,10,121.80,25.05,6.62801,
基隆市,1986,11,121.80,25.05,32.6977,
基隆市,1986,12,121.80,25.05,4.88166,
基隆市,1987,1,121.80,25.05,3.62726,
基隆市,1987,2,121.80,25.05,4.3626,
基隆市,1987,3,121.80,25.05,7.9971,
基隆市,1987,4,121.80,25.05,6.94002,
基隆市,1987,5,121.80,25.05,8.33431,
基隆市,1987,6,121.80,25.05,5.33761,
基隆市,1987,7,121.80,25.05,1.64083,
基隆市,1987,8,121.80,25.05,1.79104,
基隆市,1987,9,121.80,25.05,12.4539,
基隆市,1987,10,121.80,25.05,34.2321,
基隆市,1987,11,121.80,25.05,15.9363,
基隆市,1987,12,121.80,25.05,12.7181,
基隆市,1988,1,121.80,25.05,9.71687,
基隆市,1988,2,121.80,25.05,6.38609,
基隆市,1988,3,121.80,25.05,14.0769,
基隆市,1988,4,121.80,25.05,8.7317,
基隆市,1988,5,121.80,25.05,10.8423,
基隆市,1988,6,121.80,25.05,9.28405,
基隆市,1988,7,121.80,25.05,2.40866,
基隆市,1988,8,121.80,25.05,2.24382,
基隆市,1988,9,121.80,25.05,39.4292,
基隆市,1988,10,121.80,25.05,19.8697,
基隆市,1988,11,121.80,25.05,5.66647,
基隆市,1988,12,121.80,25.05,5.91445,
基隆市,1989,1,121.80,25.05,7.59428,
基隆市,1989,2,121.80,25.05,9.23081,
基隆市,1989,3,121.80,25.05,5.42782,
基隆市,1989,4,121.80,25.05,7.3541,
基隆市,1989,5,121.80,25.05,8.84904,
基隆市,1989,6,121.80,25.05,1.96358,
基隆市,1989,7,121.80,25.05,13.788,
基隆市,1989,8,121.80,25.05,2.95462,
基隆市,1989,9,121.80,25.05,15.1279,
基隆市,1989,10,121.80,25.05,13.6593,
基隆市,1989,11,121.80,25.05,12.7841,
基隆市,1989,12,121.80,25.05,16.5307,
基隆市,1990,1,121.80,25.05,27.1528,
基隆市,1990,2,121.80,25.05,16.2003,
基隆市,1990,3,121.80,25.05,6.19618,
基隆市,1990,4,121.80,25.05,18.2176,
基隆市,1990,5,121.80,25.05,14.1847,
基隆市,1990,6,121.80,25.05,14.9778,
基隆市,1990,7,121.80,25.05,3.8926,
基隆市,1990,8,121.80,25.05,12.0063,
基隆市,1990,9,121.80,25.05,13.2185,
基隆市,1990,10,121.80,25.05,4.7785,
基隆市,1990,11,121.80,25.05,2.29082,
基隆市,1990,12,121.80,25.05,1.08652,
基隆市,1991,1,121.80,25.05,12.8776,
基隆市,1991,2,121.80,25.05,4.26379,
基隆市,1991,3,121.80,25.05,8.74486,
基隆市,1991,4,121.80,25.05,3.63965,
基隆市,1991,5,121.80,25.05,2.46273,
基隆市,1991,6,121.80,25.05,5.2654,
基隆市,1991,7,121.80,25.05,2.17499,
基隆市,1991,8,121.80,25.05,2.90934,
基隆市,1991,9,121.80,25.05,16.2546,
基隆市,1991,10,121.80,25.05,18.9806,
基隆市,1991,11,121.80,25.05,10.3221,
基隆市,1991,12,121.80,25.05,2.88254,
基隆市,1992,1,121.80,25.05,9.93479,
基隆市,1992,2,121.80,25.05,24.424,
基隆市,1992,3,121.80,25.05,7.7613,
基隆市,1992,4,121.80,25.05,7.61344,
基隆市,1992,5,121.80,25.05,5.96577,
基隆市,1992,6,121.80,25.05,7.76993,
基隆市,1992,7,121.80,25.05,0.791892,
基隆市,1992,8,121.80,25.05,10.3905,
基隆市,1992,9,121.80,25.05,7.98458,
基隆市,1992,10,121.80,25.05,6.73272,
基隆市,1992,11,121.80,25.05,14.8691,
基隆市,1992,12,121.80,25.05,8.04949,
基隆市,1993,1,121.80,25.05,14.7565,
基隆市,1993,2,121.80,25.05,5.52092,
基隆市,1993,3,121.80,25.05,10.2883,
基隆市,1993,4,121.80,25.05,13.4174,
基隆市,1993,5,121.80,25.05,2.47625,
基隆市,1993,6,121.80,25.05,6.77317,
基隆市,1993,7,121.80,25.05,0.2459,
基隆市,1993,8,121.80,25.05,0.0730726,
基隆市,1993,9,121.80,25.05,2.92332,
基隆市,1993,10,121.80,25.05,11.8962,
基隆市,1993,11,121.80,25.05,16.5137,
基隆市,1993,12,121.80,25.05,11.7733,
基隆市,1994,1,121.80,25.05,5.48249,
基隆市,1994,2,121.80,25.05,12.67,
基隆市,1994,3,121.80,25.05,11.24,
基隆市,1994,4,121.80,25.05,3.45448,
基隆市,1994,5,121.80,25.05,5.37221,
基隆市,1994,6,121.80,25.05,9.30589,
基隆市,1994,7,121.80,25.05,3.1937,
基隆市,1994,8,121.80,25.05,9.12548,
基隆市,1994,9,121.80,25.05,9.27533,
基隆市,1994,10,121.80,25.05,11.0453,
基隆市,1994,11,121.80,25.05,7.68011,
基隆市,1994,12,121.80,25.05,17.8653,
基隆市,1995,1,121.80,25.05,11.6782,
基隆市,1995,2,121.80,25.05,14.8467,
基隆市,1995,3,121.80,25.05,7.72196,
基隆市,1995,4,121.80,25.05,7.22189,
基隆市,1995,5,121.80,25.05,8.92683,
基隆市,1995,6,121.80,25.05,4.58432,
基隆市,1995,7,121.80,25.05,4.95296,
基隆市,1995,8,121.80,25.05,3.39763,
基隆市,1995,9,121.80,25.05,10.2327,
基隆市,1995,10,121.80,25.05,7.88993,
基隆市,1995,11,121.80,25.05,8.69354,
基隆市,1995,12,121.80,25.05,5.28328,
基隆市,1996,1,121.80,25.05,7.28496,
基隆市,1996,2,121.80,25.05,8.58689,
基隆市,1996,3,121.80,25.05,8.42053,
基隆市,1996,4,121.80,25.05,12.4001,
基隆市,1996,5,121.80,25.05,10.4947,
基隆市,1996,6,121.80,25.05,1.17247,
基隆市,1996,7,121.80,25.05,11.7387,
基隆市,1996,8,121.80,25.05,1.57733,
基隆市,1996,9,121.80,25.05,12.2659,
基隆市,1996,10,121.80,25.05,9.58945,
基隆市,1996,11,121.80,25.05,24.9585,
基隆市,1996,12,121.80,25.05,1.49583,
基隆市,1997,1,121.80,25.05,5.52584,
基隆市,1997,2,121.80,25.05,13.7564,
基隆市,1997,3,121.80,25.05,7.29654,
基隆市,1997,4,121.80,25.05,4.1586,
基隆市,1997,5,121.80,25.05,7.0553,
基隆市,1997,6,121.80,25.05,12.0612,
基隆市,1997,7,121.80,25.05,2.44703,
基隆市,1997,8,121.80,25.05,18.3915,
基隆市,1997,9,121.80,25.05,8.00483,
基隆市,1997,10,121.80,25.05,7.2882,
基隆市,1997,11,121.80,25.05,2.13636,
基隆市,1997,12,121.80,25.05,8.68382,
基隆市,1998,1,121.80,25.05,5.885,
基隆市,1998,2,121.80,25.05,12.1967,
基隆市,1998,3,121.80,25.05,7.27542,
基隆市,1998,4,121.80,25.05,7.67018,
基隆市,1998,5,121.80,25.05,6.36197,
基隆市,1998,6,121.80,25.05,7.7154,
