CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
彰化縣,1962,6,120.45,23.95,4.44511,
彰化縣,1962,7,120.45,23.95,7.00313,
彰化縣,1962,8,120.45,23.95,6.90905,
彰化縣,1962,9,120.45,23.95,3.85259,
彰化縣,1962,10,120.45,23.95,1.25622,
彰化縣,1962,11,120.45,23.95,0.848678,
彰化縣,1962,12,120.45,23.95,0.0138796,
彰化縣,1963,1,120.45,23.95,0.00819946,
彰化縣,1963,2,120.45,23.95,0.123879,
彰化縣,1963,3,120.45,23.95,0.870588,
彰化縣,1963,4,120.45,23.95,0.412766,
彰化縣,1963,5,120.45,23.95,0.0124489,
彰化縣,1963,6,120.45,23.95,4.16794,
彰化縣,1963,7,120.45,23.95,7.13997,
彰化縣,1963,8,120.45,23.95,0.022211,
彰化縣,1963,9,120.45,23.95,13.8577,
彰化縣,1963,10,120.45,23.95,0,
彰化縣,1963,11,120.45,23.95,0.643022,
彰化縣,1963,12,120.45,23.95,0.191062,
彰化縣,1964,1,120.45,23.95,1.68837,
彰化縣,1964,2,120.45,23.95,0.371244,
彰化縣,1964,3,120.45,23.95,0.160509,
彰化縣,1964,4,120.45,23.95,0,
彰化縣,1964,5,120.45,23.95,2.02492,
彰化縣,1964,6,120.45,23.95,5.77321,
彰化縣,1964,7,120.45,23.95,1.11904,
彰化縣,1964,8,120.45,23.95,2.15838,
彰化縣,1964,9,120.45,23.95,1.24238,
彰化縣,1964,10,120.45,23.95,0,
彰化縣,1964,11,120.45,23.95,0,
彰化縣,1964,12,120.45,23.95,0.000576824,
彰化縣,1965,1,120.45,23.95,0.357525,
彰化縣,1965,2,120.45,23.95,0.0945758,
彰化縣,1965,3,120.45,23.95,0.0222484,
彰化縣,1965,4,120.45,23.95,3.02829,
彰化縣,1965,5,120.45,23.95,1.80387,
彰化縣,1965,6,120.45,23.95,6.41524,
彰化縣,1965,7,120.45,23.95,3.93067,
彰化縣,1965,8,120.45,23.95,13.9649,
彰化縣,1965,9,120.45,23.95,0,
彰化縣,1965,10,120.45,23.95,0.30937,
彰化縣,1965,11,120.45,23.95,1.03456,
彰化縣,1965,12,120.45,23.95,0,
彰化縣,1966,1,120.45,23.95,0,
彰化縣,1966,2,120.45,23.95,1.24736,
彰化縣,1966,3,120.45,23.95,2.41813,
彰化縣,1966,4,120.45,23.95,1.97036,
彰化縣,1966,5,120.45,23.95,3.19946,
彰化縣,1966,6,120.45,23.95,23.2802,
彰化縣,1966,7,120.45,23.95,4.59049,
彰化縣,1966,8,120.45,23.95,3.62462,
彰化縣,1966,9,120.45,23.95,0.22982,
彰化縣,1966,10,120.45,23.95,0,
彰化縣,1966,11,120.45,23.95,0.439221,
彰化縣,1966,12,120.45,23.95,0.000264179,
彰化縣,1967,1,120.45,23.95,0.00180372,
彰化縣,1967,2,120.45,23.95,0.618368,
彰化縣,1967,3,120.45,23.95,0.0559475,
彰化縣,1967,4,120.45,23.95,1.96448,
彰化縣,1967,5,120.45,23.95,8.09089,
彰化縣,1967,6,120.45,23.95,3.83107,
彰化縣,1967,7,120.45,23.95,5.29258,
彰化縣,1967,8,120.45,23.95,1.17646,
彰化縣,1967,9,120.45,23.95,1.07069,
彰化縣,1967,10,120.45,23.95,0,
彰化縣,1967,11,120.45,23.95,0.00307056,
彰化縣,1967,12,120.45,23.95,0.00277804,
彰化縣,1968,1,120.45,23.95,0.0148953,
彰化縣,1968,2,120.45,23.95,3.40276,
彰化縣,1968,3,120.45,23.95,5.66702,
彰化縣,1968,4,120.45,23.95,0.458681,
彰化縣,1968,5,120.45,23.95,7.31862,
彰化縣,1968,6,120.45,23.95,18.8526,
彰化縣,1968,7,120.45,23.95,2.58155,
彰化縣,1968,8,120.45,23.95,2.80636,
彰化縣,1968,9,120.45,23.95,0.816415,
彰化縣,1968,10,120.45,23.95,1.80294,
彰化縣,1968,11,120.45,23.95,0,
彰化縣,1968,12,120.45,23.95,0,
彰化縣,1969,1,120.45,23.95,0.50365,
彰化縣,1969,2,120.45,23.95,0.844461,
彰化縣,1969,3,120.45,23.95,2.65986,
彰化縣,1969,4,120.45,23.95,0.453679,
彰化縣,1969,5,120.45,23.95,4.83275,
彰化縣,1969,6,120.45,23.95,14.429,
彰化縣,1969,7,120.45,23.95,2.67593,
彰化縣,1969,8,120.45,23.95,2.66707,
彰化縣,1969,9,120.45,23.95,4.05324,
彰化縣,1969,10,120.45,23.95,0.162151,
彰化縣,1969,11,120.45,23.95,0.0572747,
彰化縣,1969,12,120.45,23.95,0,
彰化縣,1970,1,120.45,23.95,0.534328,
彰化縣,1970,2,120.45,23.95,0.00547181,
彰化縣,1970,3,120.45,23.95,2.01879,
彰化縣,1970,4,120.45,23.95,0.236713,
彰化縣,1970,5,120.45,23.95,3.6159,
彰化縣,1970,6,120.45,23.95,4.48022,
彰化縣,1970,7,120.45,23.95,2.80998,
彰化縣,1970,8,120.45,23.95,5.05793,
彰化縣,1970,9,120.45,23.95,10.1138,
彰化縣,1970,10,120.45,23.95,0.290605,
彰化縣,1970,11,120.45,23.95,0,
彰化縣,1970,12,120.45,23.95,0.0422502,
彰化縣,1971,1,120.45,23.95,0.970484,
彰化縣,1971,2,120.45,23.95,0.643292,
彰化縣,1971,3,120.45,23.95,0.00131612,
彰化縣,1971,4,120.45,23.95,0.209434,
彰化縣,1971,5,120.45,23.95,0.425931,
彰化縣,1971,6,120.45,23.95,12.8799,
彰化縣,1971,7,120.45,23.95,1.70984,
彰化縣,1971,8,120.45,23.95,0.498634,
彰化縣,1971,9,120.45,23.95,3.12922,
彰化縣,1971,10,120.45,23.95,0.4301,
彰化縣,1971,11,120.45,23.95,0.00483762,
彰化縣,1971,12,120.45,23.95,0.388002,
彰化縣,1972,1,120.45,23.95,2.08347,
彰化縣,1972,2,120.45,23.95,1.39457,
彰化縣,1972,3,120.45,23.95,0,
彰化縣,1972,4,120.45,23.95,1.06543,
彰化縣,1972,5,120.45,23.95,4.82641,
彰化縣,1972,6,120.45,23.95,18.345,
彰化縣,1972,7,120.45,23.95,7.77219,
彰化縣,1972,8,120.45,23.95,10.8724,
彰化縣,1972,9,120.45,23.95,0.540721,
彰化縣,1972,10,120.45,23.95,0.0538356,
彰化縣,1972,11,120.45,23.95,0.173126,
彰化縣,1972,12,120.45,23.95,1.65308,
彰化縣,1973,1,120.45,23.95,0.727054,
彰化縣,1973,2,120.45,23.95,0.882785,
彰化縣,1973,3,120.45,23.95,1.51109,
彰化縣,1973,4,120.45,23.95,5.88676,
彰化縣,1973,5,120.45,23.95,5.48852,
彰化縣,1973,6,120.45,23.95,6.96266,
彰化縣,1973,7,120.45,23.95,6.3985,
彰化縣,1973,8,120.45,23.95,3.92095,
彰化縣,1973,9,120.45,23.95,0.0525577,
彰化縣,1973,10,120.45,23.95,0.837704,
彰化縣,1973,11,120.45,23.95,0.314034,
彰化縣,1973,12,120.45,23.95,0,
彰化縣,1974,1,120.45,23.95,0.0641008,
彰化縣,1974,2,120.45,23.95,2.62017,
彰化縣,1974,3,120.45,23.95,0.19677,
彰化縣,1974,4,120.45,23.95,2.01097,
彰化縣,1974,5,120.45,23.95,4.05812,
彰化縣,1974,6,120.45,23.95,16.2769,
彰化縣,1974,7,120.45,23.95,1.43767,
彰化縣,1974,8,120.45,23.95,4.78612,
彰化縣,1974,9,120.45,23.95,2.5805,
彰化縣,1974,10,120.45,23.95,0.710204,
彰化縣,1974,11,120.45,23.95,0,
彰化縣,1974,12,120.45,23.95,0.096479,
彰化縣,1975,1,120.45,23.95,1.34158,
彰化縣,1975,2,120.45,23.95,0.804897,
彰化縣,1975,3,120.45,23.95,3.02644,
彰化縣,1975,4,120.45,23.95,1.85051,
彰化縣,1975,5,120.45,23.95,4.84117,
彰化縣,1975,6,120.45,23.95,19.6763,
彰化縣,1975,7,120.45,23.95,2.45578,
彰化縣,1975,8,120.45,23.95,4.63259,
彰化縣,1975,9,120.45,23.95,0.608421,
彰化縣,1975,10,120.45,23.95,1.00659,
彰化縣,1975,11,120.45,23.95,0.045903,
彰化縣,1975,12,120.45,23.95,1.0991,
彰化縣,1976,1,120.45,23.95,0.90924,
彰化縣,1976,2,120.45,23.95,0.355368,
彰化縣,1976,3,120.45,23.95,0.357171,
彰化縣,1976,4,120.45,23.95,0.256317,
彰化縣,1976,5,120.45,23.95,7.03285,
彰化縣,1976,6,120.45,23.95,4.22192,
彰化縣,1976,7,120.45,23.95,10.1804,
彰化縣,1976,8,120.45,23.95,5.04925,
彰化縣,1976,9,120.45,23.95,1.36736,
彰化縣,1976,10,120.45,23.95,1.14164,
彰化縣,1976,11,120.45,23.95,0,
彰化縣,1976,12,120.45,23.95,0,
彰化縣,1977,1,120.45,23.95,0.834055,
彰化縣,1977,2,120.45,23.95,0.126346,
彰化縣,1977,3,120.45,23.95,0.000493655,
彰化縣,1977,4,120.45,23.95,0.169142,
彰化縣,1977,5,120.45,23.95,5.96841,
彰化縣,1977,6,120.45,23.95,19.1752,
彰化縣,1977,7,120.45,23.95,12.476,
彰化縣,1977,8,120.45,23.95,6.49466,
彰化縣,1977,9,120.45,23.95,3.07714,
彰化縣,1977,10,120.45,23.95,0,
彰化縣,1977,11,120.45,23.95,0.0352794,
彰化縣,1977,12,120.45,23.95,0.436296,
彰化縣,1978,1,120.45,23.95,0.656238,
彰化縣,1978,2,120.45,23.95,0.540385,
彰化縣,1978,3,120.45,23.95,5.01476,
彰化縣,1978,4,120.45,23.95,3.30126,
彰化縣,1978,5,120.45,23.95,8.31139,
彰化縣,1978,6,120.45,23.95,1.41014,
彰化縣,1978,7,120.45,23.95,2.31642,
彰化縣,1978,8,120.45,23.95,8.76408,
彰化縣,1978,9,120.45,23.95,1.11842,
彰化縣,1978,10,120.45,23.95,0.30554,
彰化縣,1978,11,120.45,23.95,0.00123347,
彰化縣,1978,12,120.45,23.95,0.769422,
彰化縣,1979,1,120.45,23.95,1.36195,
彰化縣,1979,2,120.45,23.95,0.764071,
彰化縣,1979,3,120.45,23.95,1.65143,
彰化縣,1979,4,120.45,23.95,1.66928,
彰化縣,1979,5,120.45,23.95,7.30364,
彰化縣,1979,6,120.45,23.95,8.81175,
彰化縣,1979,7,120.45,23.95,0.2036,
彰化縣,1979,8,120.45,23.95,13.2492,
彰化縣,1979,9,120.45,23.95,0.479164,
彰化縣,1979,10,120.45,23.95,0,
彰化縣,1979,11,120.45,23.95,0.548996,
彰化縣,1979,12,120.45,23.95,0,
彰化縣,1980,1,120.45,23.95,1.49166,
彰化縣,1980,2,120.45,23.95,1.63188,
彰化縣,1980,3,120.45,23.95,0.417877,
彰化縣,1980,4,120.45,23.95,1.36279,
彰化縣,1980,5,120.45,23.95,0.751536,
彰化縣,1980,6,120.45,23.95,0.35668,
彰化縣,1980,7,120.45,23.95,0.223585,
彰化縣,1980,8,120.45,23.95,11.3383,
彰化縣,1980,9,120.45,23.95,0.46612,
彰化縣,1980,10,120.45,23.95,0.0783533,
彰化縣,1980,11,120.45,23.95,0.951844,
彰化縣,1980,12,120.45,23.95,0.0820956,
彰化縣,1981,1,120.45,23.95,0.123782,
彰化縣,1981,2,120.45,23.95,0.5243,
彰化縣,1981,3,120.45,23.95,4.20708,
彰化縣,1981,4,120.45,23.95,1.27512,
彰化縣,1981,5,120.45,23.95,16.5434,
彰化縣,1981,6,120.45,23.95,6.24458,
彰化縣,1981,7,120.45,23.95,15.5522,
彰化縣,1981,8,120.45,23.95,4.06633,
彰化縣,1981,9,120.45,23.95,7.32823,
彰化縣,1981,10,120.45,23.95,0,
彰化縣,1981,11,120.45,23.95,0.985423,
彰化縣,1981,12,120.45,23.95,1.08402,
彰化縣,1982,1,120.45,23.95,0.206326,
彰化縣,1982,2,120.45,23.95,1.36766,
彰化縣,1982,3,120.45,23.95,1.53416,
彰化縣,1982,4,120.45,23.95,1.98794,
彰化縣,1982,5,120.45,23.95,10.9265,
彰化縣,1982,6,120.45,23.95,7.18099,
彰化縣,1982,7,120.45,23.95,11.9488,
彰化縣,1982,8,120.45,23.95,4.29809,
彰化縣,1982,9,120.45,23.95,0,
彰化縣,1982,10,120.45,23.95,0,
彰化縣,1982,11,120.45,23.95,1.91085,
彰化縣,1982,12,120.45,23.95,0.0397717,
彰化縣,1983,1,120.45,23.95,1.16689,
彰化縣,1983,2,120.45,23.95,8.63756,
彰化縣,1983,3,120.45,23.95,10.5208,
彰化縣,1983,4,120.45,23.95,1.66373,
彰化縣,1983,5,120.45,23.95,12.2613,
彰化縣,1983,6,120.45,23.95,5.86885,
彰化縣,1983,7,120.45,23.95,1.02197,
彰化縣,1983,8,120.45,23.95,4.05641,
彰化縣,1983,9,120.45,23.95,0.0632005,
彰化縣,1983,10,120.45,23.95,0,
彰化縣,1983,11,120.45,23.95,0,
彰化縣,1983,12,120.45,23.95,0.299021,
彰化縣,1984,1,120.45,23.95,0.204141,
彰化縣,1984,2,120.45,23.95,0.586038,
彰化縣,1984,3,120.45,23.95,0.969235,
彰化縣,1984,4,120.45,23.95,8.22071,
彰化縣,1984,5,120.45,23.95,6.77392,
彰化縣,1984,6,120.45,23.95,2.98838,
彰化縣,1984,7,120.45,23.95,2.68784,
彰化縣,1984,8,120.45,23.95,3.49052,
彰化縣,1984,9,120.45,23.95,0.0350177,
彰化縣,1984,10,120.45,23.95,0.210768,
彰化縣,1984,11,120.45,23.95,0,
彰化縣,1984,12,120.45,23.95,0.0326594,
彰化縣,1985,1,120.45,23.95,0.6755,
彰化縣,1985,2,120.45,23.95,10.4519,
彰化縣,1985,3,120.45,23.95,1.40845,
彰化縣,1985,4,120.45,23.95,3.84566,
彰化縣,1985,5,120.45,23.95,2.80955,
彰化縣,1985,6,120.45,23.95,9.15335,
彰化縣,1985,7,120.45,23.95,1.66884,
彰化縣,1985,8,120.45,23.95,8.63639,
彰化縣,1985,9,120.45,23.95,0.98412,
彰化縣,1985,10,120.45,23.95,0.248982,
彰化縣,1985,11,120.45,23.95,0.345673,
彰化縣,1985,12,120.45,23.95,2.25223,
彰化縣,1986,1,120.45,23.95,0.018924,
彰化縣,1986,2,120.45,23.95,2.12816,
彰化縣,1986,3,120.45,23.95,1.94747,
彰化縣,1986,4,120.45,23.95,0.14357,
彰化縣,1986,5,120.45,23.95,7.55795,
彰化縣,1986,6,120.45,23.95,4.71085,
彰化縣,1986,7,120.45,23.95,1.21371,
彰化縣,1986,8,120.45,23.95,3.51198,
彰化縣,1986,9,120.45,23.95,3.03858,
彰化縣,1986,10,120.45,23.95,0,
彰化縣,1986,11,120.45,23.95,2.04793,
彰化縣,1986,12,120.45,23.95,0.205127,
彰化縣,1987,1,120.45,23.95,0.512963,
彰化縣,1987,2,120.45,23.95,0.183326,
彰化縣,1987,3,120.45,23.95,4.22076,
彰化縣,1987,4,120.45,23.95,2.66451,
彰化縣,1987,5,120.45,23.95,7.53751,
彰化縣,1987,6,120.45,23.95,8.60337,
彰化縣,1987,7,120.45,23.95,8.6465,
彰化縣,1987,8,120.45,23.95,1.9986,
彰化縣,1987,9,120.45,23.95,2.733,
彰化縣,1987,10,120.45,23.95,0.0658024,
彰化縣,1987,11,120.45,23.95,0.0171689,
彰化縣,1987,12,120.45,23.95,0.19916,
彰化縣,1988,1,120.45,23.95,0.889861,
彰化縣,1988,2,120.45,23.95,0.606312,
彰化縣,1988,3,120.45,23.95,1.35369,
彰化縣,1988,4,120.45,23.95,4.13124,
彰化縣,1988,5,120.45,23.95,2.4069,
彰化縣,1988,6,120.45,23.95,3.59635,
彰化縣,1988,7,120.45,23.95,5.18674,
彰化縣,1988,8,120.45,23.95,10.9433,
彰化縣,1988,9,120.45,23.95,5.08109,
彰化縣,1988,10,120.45,23.95,0.022772,
彰化縣,1988,11,120.45,23.95,0.168374,
彰化縣,1988,12,120.45,23.95,0.126894,
彰化縣,1989,1,120.45,23.95,0.457021,
彰化縣,1989,2,120.45,23.95,0.00832989,
彰化縣,1989,3,120.45,23.95,1.08906,
彰化縣,1989,4,120.45,23.95,6.51398,
彰化縣,1989,5,120.45,23.95,3.86473,
彰化縣,1989,6,120.45,23.95,1.93243,
彰化縣,1989,7,120.45,23.95,4.06929,
彰化縣,1989,8,120.45,23.95,2.24893,
彰化縣,1989,9,120.45,23.95,8.99892,
彰化縣,1989,10,120.45,23.95,0,
彰化縣,1989,11,120.45,23.95,0,
彰化縣,1989,12,120.45,23.95,1.1544,
彰化縣,1990,1,120.45,23.95,0.340572,
彰化縣,1990,2,120.45,23.95,1.60214,
彰化縣,1990,3,120.45,23.95,1.46743,
彰化縣,1990,4,120.45,23.95,12.3608,
彰化縣,1990,5,120.45,23.95,1.16456,
彰化縣,1990,6,120.45,23.95,12.653,
彰化縣,1990,7,120.45,23.95,0.713916,
彰化縣,1990,8,120.45,23.95,18.8284,
彰化縣,1990,9,120.45,23.95,2.58422,
彰化縣,1990,10,120.45,23.95,0.0107132,
彰化縣,1990,11,120.45,23.95,0,
彰化縣,1990,12,120.45,23.95,0,
彰化縣,1991,1,120.45,23.95,0.637837,
彰化縣,1991,2,120.45,23.95,0.268818,
彰化縣,1991,3,120.45,23.95,0.373326,
彰化縣,1991,4,120.45,23.95,2.16738,
彰化縣,1991,5,120.45,23.95,0.795316,
彰化縣,1991,6,120.45,23.95,10.0783,
彰化縣,1991,7,120.45,23.95,5.99163,
彰化縣,1991,8,120.45,23.95,1.02821,
彰化縣,1991,9,120.45,23.95,0.405643,
彰化縣,1991,10,120.45,23.95,0.377343,
彰化縣,1991,11,120.45,23.95,0.540365,
彰化縣,1991,12,120.45,23.95,0.577613,
彰化縣,1992,1,120.45,23.95,0.574554,
彰化縣,1992,2,120.45,23.95,4.52975,
彰化縣,1992,3,120.45,23.95,4.15556,
彰化縣,1992,4,120.45,23.95,7.08489,
彰化縣,1992,5,120.45,23.95,4.7357,
彰化縣,1992,6,120.45,23.95,3.72905,
彰化縣,1992,7,120.45,23.95,6.29197,
彰化縣,1992,8,120.45,23.95,5.06643,
彰化縣,1992,9,120.45,23.95,3.28484,
彰化縣,1992,10,120.45,23.95,0,
彰化縣,1992,11,120.45,23.95,0,
彰化縣,1992,12,120.45,23.95,0.0362223,
彰化縣,1993,1,120.45,23.95,0.0714458,
彰化縣,1993,2,120.45,23.95,0.00739327,
彰化縣,1993,3,120.45,23.95,1.45986,
彰化縣,1993,4,120.45,23.95,2.94066,
彰化縣,1993,5,120.45,23.95,7.1531,
彰化縣,1993,6,120.45,23.95,6.94332,
彰化縣,1993,7,120.45,23.95,0.570386,
彰化縣,1993,8,120.45,23.95,1.88804,
彰化縣,1993,9,120.45,23.95,0.604324,
彰化縣,1993,10,120.45,23.95,0,
彰化縣,1993,11,120.45,23.95,0.854341,
彰化縣,1993,12,120.45,23.95,0.00667673,
彰化縣,1994,1,120.45,23.95,0.430943,
彰化縣,1994,2,120.45,23.95,3.64628,
彰化縣,1994,3,120.45,23.95,0.954958,
彰化縣,1994,4,120.45,23.95,0.10461,
彰化縣,1994,5,120.45,23.95,12.3552,
彰化縣,1994,6,120.45,23.95,4.84561,
彰化縣,1994,7,120.45,23.95,4.77473,
彰化縣,1994,8,120.45,23.95,6.78845,
彰化縣,1994,9,120.45,23.95,3.13241,
彰化縣,1994,10,120.45,23.95,0.0818707,
彰化縣,1994,11,120.45,23.95,0,
彰化縣,1994,12,120.45,23.95,0.391606,
彰化縣,1995,1,120.45,23.95,0.0590924,
彰化縣,1995,2,120.45,23.95,1.83968,
彰化縣,1995,3,120.45,23.95,1.62368,
彰化縣,1995,4,120.45,23.95,0.599837,
彰化縣,1995,5,120.45,23.95,2.42838,
彰化縣,1995,6,120.45,23.95,16.5507,
彰化縣,1995,7,120.45,23.95,3.08567,
彰化縣,1995,8,120.45,23.95,2.46857,
彰化縣,1995,9,120.45,23.95,1.5705,
彰化縣,1995,10,120.45,23.95,0.000246557,
彰化縣,1995,11,120.45,23.95,0,
彰化縣,1995,12,120.45,23.95,0.0432041,
彰化縣,1996,1,120.45,23.95,0.152723,
彰化縣,1996,2,120.45,23.95,1.11401,
彰化縣,1996,3,120.45,23.95,0.787203,
彰化縣,1996,4,120.45,23.95,4.14894,
彰化縣,1996,5,120.45,23.95,11.703,
彰化縣,1996,6,120.45,23.95,0.485644,
彰化縣,1996,7,120.45,23.95,9.69505,
彰化縣,1996,8,120.45,23.95,6.66623,
彰化縣,1996,9,120.45,23.95,0,
彰化縣,1996,10,120.45,23.95,0.0174242,
彰化縣,1996,11,120.45,23.95,0.0986966,
彰化縣,1996,12,120.45,23.95,0.0185256,
彰化縣,1997,1,120.45,23.95,0.289118,
彰化縣,1997,2,120.45,23.95,2.10735,
彰化縣,1997,3,120.45,23.95,5.52915,
彰化縣,1997,4,120.45,23.95,0.295914,
彰化縣,1997,5,120.45,23.95,4.35972,
彰化縣,1997,6,120.45,23.95,12.5536,
彰化縣,1997,7,120.45,23.95,5.2195,
彰化縣,1997,8,120.45,23.95,8.54827,
彰化縣,1997,9,120.45,23.95,3.02354,
彰化縣,1997,10,120.45,23.95,0.0164848,
彰化縣,1997,11,120.45,23.95,0,
彰化縣,1997,12,120.45,23.95,0.128855,
彰化縣,1998,1,120.45,23.95,2.30928,
彰化縣,1998,2,120.45,23.95,11.6842,
彰化縣,1998,3,120.45,23.95,3.7615,
彰化縣,1998,4,120.45,23.95,3.78298,
彰化縣,1998,5,120.45,23.95,4.42188,
彰化縣,1998,6,120.45,23.95,18.0308,
彰化縣,1998,7,120.45,23.95,1.11062,
彰化縣,1998,8,120.45,23.95,4.46338,
彰化縣,1998,9,120.45,23.95,0.483387,
彰化縣,1998,10,120.45,23.95,2.72872,
彰化縣,1998,11,120.45,23.95,0,
彰化縣,1998,12,120.45,23.95,1.13956,
彰化縣,1999,1,120.45,23.95,0.11381,
彰化縣,1999,2,120.45,23.95,0,
彰化縣,1999,3,120.45,23.95,0.799582,
彰化縣,1999,4,120.45,23.95,1.16351,
彰化縣,1999,5,120.45,23.95,7.11869,
彰化縣,1999,6,120.45,23.95,1.05571,
彰化縣,1999,7,120.45,23.95,7.32948,
彰化縣,1999,8,120.45,23.95,8.93373,
彰化縣,1999,9,120.45,23.95,0.618216,
彰化縣,1999,10,120.45,23.95,0.0304672,
彰化縣,1999,11,120.45,23.95,0.0235068,
彰化縣,1999,12,120.45,23.95,0.598414,
彰化縣,2000,1,120.45,23.95,0.370492,
彰化縣,2000,2,120.45,23.95,3.1874,
彰化縣,2000,3,120.45,23.95,0.674765,
彰化縣,2000,4,120.45,23.95,6.77495,
彰化縣,2000,5,120.45,23.95,0.226244,
彰化縣,2000,6,120.45,23.95,6.56406,
彰化縣,2000,7,120.45,23.95,5.65582,
彰化縣,2000,8,120.45,23.95,6.57838,
彰化縣,2000,9,120.45,23.95,0.693213,
彰化縣,2000,10,120.45,23.95,1.59639,
彰化縣,2000,11,120.45,23.95,0.112152,
彰化縣,2000,12,120.45,23.95,1.52096,
彰化縣,2001,1,120.45,23.95,1.46859,
彰化縣,2001,2,120.45,23.95,0.0707233,
彰化縣,2001,3,120.45,23.95,1.13788,
彰化縣,2001,4,120.45,23.95,3.37757,
彰化縣,2001,5,120.45,23.95,5.96713,
彰化縣,2001,6,120.45,23.95,5.04663,
彰化縣,2001,7,120.45,23.95,8.14236,
彰化縣,2001,8,120.45,23.95,1.36913,
彰化縣,2001,9,120.45,23.95,21.7928,
彰化縣,2001,10,120.45,23.95,0,
彰化縣,2001,11,120.45,23.95,0.00628282,
彰化縣,2001,12,120.45,23.95,0.132396,
彰化縣,2002,1,120.45,23.95,0.296297,
彰化縣,2002,2,120.45,23.95,0.00205447,
彰化縣,2002,3,120.45,23.95,0.0402461,
彰化縣,2002,4,120.45,23.95,0,
彰化縣,2002,5,120.45,23.95,8.85466,
彰化縣,2002,6,120.45,23.95,2.23693,
彰化縣,2002,7,120.45,23.95,8.28816,
彰化縣,2002,8,120.45,23.95,3.7665,
彰化縣,2002,9,120.45,23.95,1.54703,
彰化縣,2002,10,120.45,23.95,0,
彰化縣,2002,11,120.45,23.95,0.106729,
彰化縣,2002,12,120.45,23.95,1.20322,
彰化縣,2003,1,120.45,23.95,0.571253,
彰化縣,2003,2,120.45,23.95,0.651923,
彰化縣,2003,3,120.45,23.95,0.31712,
彰化縣,2003,4,120.45,23.95,3.17598,
彰化縣,2003,5,120.45,23.95,2.21339,
彰化縣,2003,6,120.45,23.95,8.0824,
彰化縣,2003,7,120.45,23.95,0.113258,
彰化縣,2003,8,120.45,23.95,1.69932,
彰化縣,2003,9,120.45,23.95,0.00195506,
彰化縣,2003,10,120.45,23.95,0,
彰化縣,2003,11,120.45,23.95,0,
彰化縣,2003,12,120.45,23.95,0,
彰化縣,2004,1,120.45,23.95,0.0823632,
彰化縣,2004,2,120.45,23.95,1.39435,
彰化縣,2004,3,120.45,23.95,0.953023,
彰化縣,2004,4,120.45,23.95,2.23866,
彰化縣,2004,5,120.45,23.95,1.76662,
彰化縣,2004,6,120.45,23.95,0.207366,
彰化縣,2004,7,120.45,23.95,16.6002,
彰化縣,2004,8,120.45,23.95,9.43408,
彰化縣,2004,9,120.45,23.95,1.92119,
彰化縣,2004,10,120.45,23.95,0.117536,
彰化縣,2004,11,120.45,23.95,0,
彰化縣,2004,12,120.45,23.95,1.2252,
彰化縣,2005,1,120.45,23.95,0.287682,
彰化縣,2005,2,120.45,23.95,3.57114,
彰化縣,2005,3,120.45,23.95,4.77055,
彰化縣,2005,4,120.45,23.95,1.53217,
彰化縣,2005,5,120.45,23.95,10.3463,
彰化縣,2005,6,120.45,23.95,16.2472,
彰化縣,2005,7,120.45,23.95,6.58548,
彰化縣,2005,8,120.45,23.95,5.22432,
彰化縣,2005,9,120.45,23.95,5.78974,
彰化縣,2005,10,120.45,23.95,0.497238,
彰化縣,2005,11,120.45,23.95,0.0121561,
彰化縣,2005,12,120.45,23.95,0.263627,
彰化縣,2006,1,120.45,23.95,0.221187,
彰化縣,2006,2,120.45,23.95,0.272515,
彰化縣,2006,3,120.45,23.95,1.90603,
彰化縣,2006,4,120.45,23.95,4.71132,
彰化縣,2006,5,120.45,23.95,5.86912,
彰化縣,2006,6,120.45,23.95,15.7853,
彰化縣,2006,7,120.45,23.95,7.0536,
彰化縣,2006,8,120.45,23.95,0.738022,
彰化縣,2006,9,120.45,23.95,2.52961,
彰化縣,2006,10,120.45,23.95,0,
彰化縣,2006,11,120.45,23.95,1.65365,
彰化縣,2006,12,120.45,23.95,1.26847,
彰化縣,2007,1,120.45,23.95,0.994238,
彰化縣,2007,2,120.45,23.95,0.352221,
彰化縣,2007,3,120.45,23.95,1.4087,
彰化縣,2007,4,120.45,23.95,1.50083,
彰化縣,2007,5,120.45,23.95,2.8495,
彰化縣,2007,6,120.45,23.95,10.1046,
彰化縣,2007,7,120.45,23.95,0.652114,
彰化縣,2007,8,120.45,23.95,21.3186,
彰化縣,2007,9,120.45,23.95,6.91222,
彰化縣,2007,10,120.45,23.95,5.78796,
彰化縣,2007,11,120.45,23.95,0.327964,
彰化縣,2007,12,120.45,23.95,0.112556,
彰化縣,2008,1,120.45,23.95,0.358927,
彰化縣,2008,2,120.45,23.95,0.386103,
彰化縣,2008,3,120.45,23.95,0.489344,
彰化縣,2008,4,120.45,23.95,0.816012,
彰化縣,2008,5,120.45,23.95,2.85609,
彰化縣,2008,6,120.45,23.95,7.57718,
彰化縣,2008,7,120.45,23.95,14.9498,
彰化縣,2008,8,120.45,23.95,0.920978,
彰化縣,2008,9,120.45,23.95,14.1967,
彰化縣,2008,10,120.45,23.95,1.34084,
彰化縣,2008,11,120.45,23.95,0.650623,
彰化縣,2008,12,120.45,23.95,0.205926,
彰化縣,2009,1,120.45,23.95,0,
彰化縣,2009,2,120.45,23.95,0.00135685,
彰化縣,2009,3,120.45,23.95,2.87027,
