CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
彰化縣,1976,9,120.50,24.00,27.3506,
彰化縣,1976,10,120.50,24.00,24.902,
彰化縣,1976,11,120.50,24.00,19.4478,
彰化縣,1976,12,120.50,24.00,17.6817,
彰化縣,1977,1,120.50,24.00,15.5457,
彰化縣,1977,2,120.50,24.00,15.0235,
彰化縣,1977,3,120.50,24.00,20.9633,
彰化縣,1977,4,120.50,24.00,25.0534,
彰化縣,1977,5,120.50,24.00,27.3678,
彰化縣,1977,6,120.50,24.00,27.471,
彰化縣,1977,7,120.50,24.00,28.78,
彰化縣,1977,8,120.50,24.00,28.6387,
彰化縣,1977,9,120.50,24.00,28.0977,
彰化縣,1977,10,120.50,24.00,25.3025,
彰化縣,1977,11,120.50,24.00,20.4313,
彰化縣,1977,12,120.50,24.00,19.0821,
彰化縣,1978,1,120.50,24.00,15.3402,
彰化縣,1978,2,120.50,24.00,16.7553,
彰化縣,1978,3,120.50,24.00,19.4067,
彰化縣,1978,4,120.50,24.00,22.917,
彰化縣,1978,5,120.50,24.00,25.4295,
彰化縣,1978,6,120.50,24.00,28.8361,
彰化縣,1978,7,120.50,24.00,29.5341,
彰化縣,1978,8,120.50,24.00,28.4292,
彰化縣,1978,9,120.50,24.00,27.4425,
彰化縣,1978,10,120.50,24.00,24.4156,
彰化縣,1978,11,120.50,24.00,20.9933,
彰化縣,1978,12,120.50,24.00,17.8189,
彰化縣,1979,1,120.50,24.00,17.3004,
彰化縣,1979,2,120.50,24.00,18.3805,
彰化縣,1979,3,120.50,24.00,19.7795,
彰化縣,1979,4,120.50,24.00,23.409,
彰化縣,1979,5,120.50,24.00,24.9841,
彰化縣,1979,6,120.50,24.00,27.1072,
彰化縣,1979,7,120.50,24.00,29.5314,
彰化縣,1979,8,120.50,24.00,28.2028,
彰化縣,1979,9,120.50,24.00,27.9778,
彰化縣,1979,10,120.50,24.00,23.6663,
彰化縣,1979,11,120.50,24.00,20.5465,
彰化縣,1979,12,120.50,24.00,18.1129,
彰化縣,1980,1,120.50,24.00,15.6217,
彰化縣,1980,2,120.50,24.00,15.089,
彰化縣,1980,3,120.50,24.00,20.5352,
彰化縣,1980,4,120.50,24.00,22.4166,
彰化縣,1980,5,120.50,24.00,25.527,
彰化縣,1980,6,120.50,24.00,29.031,
彰化縣,1980,7,120.50,24.00,29.6243,
彰化縣,1980,8,120.50,24.00,28.4697,
彰化縣,1980,9,120.50,24.00,27.2029,
彰化縣,1980,10,120.50,24.00,25.0586,
彰化縣,1980,11,120.50,24.00,21.5096,
彰化縣,1980,12,120.50,24.00,16.5254,
彰化縣,1981,1,120.50,24.00,15.5837,
彰化縣,1981,2,120.50,24.00,17.5044,
彰化縣,1981,3,120.50,24.00,20.8928,
彰化縣,1981,4,120.50,24.00,24.2538,
彰化縣,1981,5,120.50,24.00,24.5236,
彰化縣,1981,6,120.50,24.00,26.734,
彰化縣,1981,7,120.50,24.00,27.8931,
彰化縣,1981,8,120.50,24.00,28.814,
彰化縣,1981,9,120.50,24.00,26.812,
彰化縣,1981,10,120.50,24.00,24.841,
彰化縣,1981,11,120.50,24.00,20.2531,
彰化縣,1981,12,120.50,24.00,16.2707,
彰化縣,1982,1,120.50,24.00,15.5347,
彰化縣,1982,2,120.50,24.00,16.3443,
彰化縣,1982,3,120.50,24.00,19.4164,
彰化縣,1982,4,120.50,24.00,20.5976,
彰化縣,1982,5,120.50,24.00,25.2295,
彰化縣,1982,6,120.50,24.00,26.2882,
彰化縣,1982,7,120.50,24.00,28.047,
彰化縣,1982,8,120.50,24.00,28.094,
彰化縣,1982,9,120.50,24.00,27.4765,
彰化縣,1982,10,120.50,24.00,25.2105,
彰化縣,1982,11,120.50,24.00,22.4491,
彰化縣,1982,12,120.50,24.00,17.188,
彰化縣,1983,1,120.50,24.00,15.7962,
彰化縣,1983,2,120.50,24.00,15.1684,
彰化縣,1983,3,120.50,24.00,17.5379,
彰化縣,1983,4,120.50,24.00,23.848,
彰化縣,1983,5,120.50,24.00,25.6606,
彰化縣,1983,6,120.50,24.00,27.9483,
彰化縣,1983,7,120.50,24.00,29.615,
彰化縣,1983,8,120.50,24.00,28.8299,
彰化縣,1983,9,120.50,24.00,28.4144,
彰化縣,1983,10,120.50,24.00,25.9903,
彰化縣,1983,11,120.50,24.00,20.5267,
彰化縣,1983,12,120.50,24.00,16.2945,
彰化縣,1984,1,120.50,24.00,15.1041,
彰化縣,1984,2,120.50,24.00,15.1518,
彰化縣,1984,3,120.50,24.00,17.8209,
彰化縣,1984,4,120.50,24.00,21.5641,
彰化縣,1984,5,120.50,24.00,24.5396,
彰化縣,1984,6,120.50,24.00,27.9591,
彰化縣,1984,7,120.50,24.00,28.1391,
彰化縣,1984,8,120.50,24.00,27.9,
彰化縣,1984,9,120.50,24.00,27.2397,
彰化縣,1984,10,120.50,24.00,24.4763,
彰化縣,1984,11,120.50,24.00,21.8114,
彰化縣,1984,12,120.50,24.00,16.976,
彰化縣,1985,1,120.50,24.00,15.98,
彰化縣,1985,2,120.50,24.00,16.603,
彰化縣,1985,3,120.50,24.00,16.576,
彰化縣,1985,4,120.50,24.00,21.3751,
彰化縣,1985,5,120.50,24.00,26.6112,
彰化縣,1985,6,120.50,24.00,27.3015,
彰化縣,1985,7,120.50,24.00,28.4936,
彰化縣,1985,8,120.50,24.00,28.0684,
彰化縣,1985,9,120.50,24.00,27.1962,
彰化縣,1985,10,120.50,24.00,25.2203,
彰化縣,1985,11,120.50,24.00,20.9424,
彰化縣,1985,12,120.50,24.00,16.4228,
彰化縣,1986,1,120.50,24.00,14.6434,
彰化縣,1986,2,120.50,24.00,14.4523,
彰化縣,1986,3,120.50,24.00,17.7076,
彰化縣,1986,4,120.50,24.00,23.1476,
彰化縣,1986,5,120.50,24.00,24.8735,
彰化縣,1986,6,120.50,24.00,27.2616,
彰化縣,1986,7,120.50,24.00,28.4398,
彰化縣,1986,8,120.50,24.00,28.5678,
彰化縣,1986,9,120.50,24.00,26.9058,
彰化縣,1986,10,120.50,24.00,24.2118,
彰化縣,1986,11,120.50,24.00,21.1723,
彰化縣,1986,12,120.50,24.00,17.565,
彰化縣,1987,1,120.50,24.00,15.7893,
彰化縣,1987,2,120.50,24.00,17.081,
彰化縣,1987,3,120.50,24.00,20.4996,
彰化縣,1987,4,120.50,24.00,21.9995,
彰化縣,1987,5,120.50,24.00,24.8617,
彰化縣,1987,6,120.50,24.00,27.0292,
彰化縣,1987,7,120.50,24.00,28.4227,
彰化縣,1987,8,120.50,24.00,28.9002,
彰化縣,1987,9,120.50,24.00,25.7758,
彰化縣,1987,10,120.50,24.00,25.1575,
彰化縣,1987,11,120.50,24.00,22.5439,
彰化縣,1987,12,120.50,24.00,17.0229,
彰化縣,1988,1,120.50,24.00,17.4048,
彰化縣,1988,2,120.50,24.00,16.7797,
彰化縣,1988,3,120.50,24.00,17.3055,
彰化縣,1988,4,120.50,24.00,21.1715,
彰化縣,1988,5,120.50,24.00,26.81,
彰化縣,1988,6,120.50,24.00,28.1065,
彰化縣,1988,7,120.50,24.00,29.2814,
彰化縣,1988,8,120.50,24.00,27.9377,
彰化縣,1988,9,120.50,24.00,26.9718,
彰化縣,1988,10,120.50,24.00,24.7623,
彰化縣,1988,11,120.50,24.00,19.1769,
彰化縣,1988,12,120.50,24.00,16.1633,
彰化縣,1989,1,120.50,24.00,16.6253,
彰化縣,1989,2,120.50,24.00,16.1687,
彰化縣,1989,3,120.50,24.00,17.7185,
彰化縣,1989,4,120.50,24.00,23.0568,
彰化縣,1989,5,120.50,24.00,24.9536,
彰化縣,1989,6,120.50,24.00,27.0699,
彰化縣,1989,7,120.50,24.00,28.2928,
彰化縣,1989,8,120.50,24.00,28.513,
彰化縣,1989,9,120.50,24.00,26.7589,
彰化縣,1989,10,120.50,24.00,23.8086,
彰化縣,1989,11,120.50,24.00,20.5471,
彰化縣,1989,12,120.50,24.00,16.3717,
彰化縣,1990,1,120.50,24.00,16.6807,
彰化縣,1990,2,120.50,24.00,17.5786,
彰化縣,1990,3,120.50,24.00,18.7587,
彰化縣,1990,4,120.50,24.00,21.7305,
彰化縣,1990,5,120.50,24.00,24.954,
彰化縣,1990,6,120.50,24.00,26.886,
彰化縣,1990,7,120.50,24.00,28.4885,
彰化縣,1990,8,120.50,24.00,27.9834,
彰化縣,1990,9,120.50,24.00,26.9941,
彰化縣,1990,10,120.50,24.00,23.909,
彰化縣,1990,11,120.50,24.00,21.9822,
彰化縣,1990,12,120.50,24.00,18.182,
彰化縣,1991,1,120.50,24.00,16.6953,
彰化縣,1991,2,120.50,24.00,17.0248,
彰化縣,1991,3,120.50,24.00,20.9718,
彰化縣,1991,4,120.50,24.00,22.9114,
彰化縣,1991,5,120.50,24.00,25.9664,
彰化縣,1991,6,120.50,24.00,28.0096,
彰化縣,1991,7,120.50,24.00,28.4667,
彰化縣,1991,8,120.50,24.00,28.3936,
彰化縣,1991,9,120.50,24.00,27.1228,
彰化縣,1991,10,120.50,24.00,23.3175,
彰化縣,1991,11,120.50,24.00,20.3742,
彰化縣,1991,12,120.50,24.00,17.749,
彰化縣,1992,1,120.50,24.00,15.4505,
彰化縣,1992,2,120.50,24.00,15.4409,
彰化縣,1992,3,120.50,24.00,19.6231,
彰化縣,1992,4,120.50,24.00,22.2843,
彰化縣,1992,5,120.50,24.00,24.1539,
彰化縣,1992,6,120.50,24.00,27.0278,
彰化縣,1992,7,120.50,24.00,28.0431,
彰化縣,1992,8,120.50,24.00,28.5083,
彰化縣,1992,9,120.50,24.00,27.1626,
彰化縣,1992,10,120.50,24.00,22.8742,
彰化縣,1992,11,120.50,24.00,19.7782,
彰化縣,1992,12,120.50,24.00,18.7593,
彰化縣,1993,1,120.50,24.00,15.1733,
彰化縣,1993,2,120.50,24.00,17.6441,
彰化縣,1993,3,120.50,24.00,19.0005,
彰化縣,1993,4,120.50,24.00,21.9398,
彰化縣,1993,5,120.50,24.00,25.611,
彰化縣,1993,6,120.50,24.00,27.7214,
彰化縣,1993,7,120.50,24.00,28.9648,
彰化縣,1993,8,120.50,24.00,28.5487,
彰化縣,1993,9,120.50,24.00,27.0115,
彰化縣,1993,10,120.50,24.00,23.8614,
彰化縣,1993,11,120.50,24.00,22.1173,
彰化縣,1993,12,120.50,24.00,17.55,
彰化縣,1994,1,120.50,24.00,16.569,
彰化縣,1994,2,120.50,24.00,17.2699,
彰化縣,1994,3,120.50,24.00,17.4862,
彰化縣,1994,4,120.50,24.00,24.6812,
彰化縣,1994,5,120.50,24.00,26.2024,
彰化縣,1994,6,120.50,24.00,27.7713,
彰化縣,1994,7,120.50,24.00,28.6544,
彰化縣,1994,8,120.50,24.00,27.8518,
彰化縣,1994,9,120.50,24.00,26.0055,
彰化縣,1994,10,120.50,24.00,23.5006,
彰化縣,1994,11,120.50,24.00,21.8365,
彰化縣,1994,12,120.50,24.00,20.4749,
彰化縣,1995,1,120.50,24.00,15.8906,
彰化縣,1995,2,120.50,24.00,14.9976,
彰化縣,1995,3,120.50,24.00,17.9237,
彰化縣,1995,4,120.50,24.00,23.0022,
彰化縣,1995,5,120.50,24.00,25.1144,
彰化縣,1995,6,120.50,24.00,27.8883,
彰化縣,1995,7,120.50,24.00,28.1141,
彰化縣,1995,8,120.50,24.00,28.1099,
彰化縣,1995,9,120.50,24.00,27.4188,
彰化縣,1995,10,120.50,24.00,24.8539,
彰化縣,1995,11,120.50,24.00,20.1466,
彰化縣,1995,12,120.50,24.00,16.5809,
彰化縣,1996,1,120.50,24.00,16.4553,
彰化縣,1996,2,120.50,24.00,15.4972,
彰化縣,1996,3,120.50,24.00,19.5217,
彰化縣,1996,4,120.50,24.00,19.2779,
彰化縣,1996,5,120.50,24.00,24.3296,
彰化縣,1996,6,120.50,24.00,28.5012,
彰化縣,1996,7,120.50,24.00,29.4389,
彰化縣,1996,8,120.50,24.00,28.4199,
彰化縣,1996,9,120.50,24.00,27.8603,
彰化縣,1996,10,120.50,24.00,25.1991,
彰化縣,1996,11,120.50,24.00,22.4237,
彰化縣,1996,12,120.50,24.00,17.4728,
彰化縣,1997,1,120.50,24.00,15.9167,
彰化縣,1997,2,120.50,24.00,16.0588,
彰化縣,1997,3,120.50,24.00,20.0979,
彰化縣,1997,4,120.50,24.00,23.2125,
彰化縣,1997,5,120.50,24.00,25.8104,
彰化縣,1997,6,120.50,24.00,26.7346,
彰化縣,1997,7,120.50,24.00,28.2915,
彰化縣,1997,8,120.50,24.00,28.2398,
彰化縣,1997,9,120.50,24.00,25.9861,
彰化縣,1997,10,120.50,24.00,24.8715,
彰化縣,1997,11,120.50,24.00,22.0803,
彰化縣,1997,12,120.50,24.00,19.0257,
彰化縣,1998,1,120.50,24.00,17.1648,
彰化縣,1998,2,120.50,24.00,17.2941,
彰化縣,1998,3,120.50,24.00,20.1107,
彰化縣,1998,4,120.50,24.00,24.7802,
彰化縣,1998,5,120.50,24.00,26.7101,
彰化縣,1998,6,120.50,24.00,27.5613,
彰化縣,1998,7,120.50,24.00,29.4153,
彰化縣,1998,8,120.50,24.00,29.3853,
彰化縣,1998,9,120.50,24.00,27.1951,
彰化縣,1998,10,120.50,24.00,25.1439,
彰化縣,1998,11,120.50,24.00,23.0591,
彰化縣,1998,12,120.50,24.00,19.5107,
彰化縣,1999,1,120.50,24.00,17.1856,
彰化縣,1999,2,120.50,24.00,17.468,
彰化縣,1999,3,120.50,24.00,20.8602,
彰化縣,1999,4,120.50,24.00,23.5552,
彰化縣,1999,5,120.50,24.00,24.3867,
彰化縣,1999,6,120.50,24.00,27.8742,
彰化縣,1999,7,120.50,24.00,28.0753,
彰化縣,1999,8,120.50,24.00,27.8383,
彰化縣,1999,9,120.50,24.00,27.6635,
彰化縣,1999,10,120.50,24.00,25.7517,
彰化縣,1999,11,120.50,24.00,22.0346,
彰化縣,1999,12,120.50,24.00,17.3048,
彰化縣,2000,1,120.50,24.00,16.6731,
彰化縣,2000,2,120.50,24.00,15.9938,
彰化縣,2000,3,120.50,24.00,18.3016,
彰化縣,2000,4,120.50,24.00,22.8305,
彰化縣,2000,5,120.50,24.00,25.6478,
彰化縣,2000,6,120.50,24.00,27.8828,
彰化縣,2000,7,120.50,24.00,28.6319,
彰化縣,2000,8,120.50,24.00,28.0526,
彰化縣,2000,9,120.50,24.00,27.337,
彰化縣,2000,10,120.50,24.00,26.0384,
彰化縣,2000,11,120.50,24.00,22.363,
彰化縣,2000,12,120.50,24.00,19.4757,
彰化縣,2001,1,120.50,24.00,17.1263,
彰化縣,2001,2,120.50,24.00,18.1292,
彰化縣,2001,3,120.50,24.00,20.3941,
彰化縣,2001,4,120.50,24.00,22.6388,
彰化縣,2001,5,120.50,24.00,26.2455,
彰化縣,2001,6,120.50,24.00,27.949,
彰化縣,2001,7,120.50,24.00,28.8812,
彰化縣,2001,8,120.50,24.00,29.4695,
彰化縣,2001,9,120.50,24.00,26.5844,
彰化縣,2001,10,120.50,24.00,24.6251,
彰化縣,2001,11,120.50,24.00,20.3125,
彰化縣,2001,12,120.50,24.00,18.381,
彰化縣,2002,1,120.50,24.00,16.6588,
彰化縣,2002,2,120.50,24.00,18.6569,
彰化縣,2002,3,120.50,24.00,21.6342,
彰化縣,2002,4,120.50,24.00,24.5655,
彰化縣,2002,5,120.50,24.00,26.3302,
彰化縣,2002,6,120.50,24.00,28.4581,
彰化縣,2002,7,120.50,24.00,28.7608,
彰化縣,2002,8,120.50,24.00,28.7251,
彰化縣,2002,9,120.50,24.00,27.2394,
彰化縣,2002,10,120.50,24.00,25.3984,
彰化縣,2002,11,120.50,24.00,21.4381,
彰化縣,2002,12,120.50,24.00,19.1137,
彰化縣,2003,1,120.50,24.00,15.9201,
彰化縣,2003,2,120.50,24.00,18.3415,
彰化縣,2003,3,120.50,24.00,19.266,
彰化縣,2003,4,120.50,24.00,23.811,
彰化縣,2003,5,120.50,24.00,25.9492,
彰化縣,2003,6,120.50,24.00,27.1157,
彰化縣,2003,7,120.50,24.00,29.8264,
彰化縣,2003,8,120.50,24.00,29.0035,
彰化縣,2003,9,120.50,24.00,28.2388,
彰化縣,2003,10,120.50,24.00,24.5647,
彰化縣,2003,11,120.50,24.00,22.8945,
彰化縣,2003,12,120.50,24.00,17.2767,
彰化縣,2004,1,120.50,24.00,16.1104,
彰化縣,2004,2,120.50,24.00,17.0638,
彰化縣,2004,3,120.50,24.00,19.1619,
彰化縣,2004,4,120.50,24.00,22.9351,
彰化縣,2004,5,120.50,24.00,26.6764,
彰化縣,2004,6,120.50,24.00,27.9612,
彰化縣,2004,7,120.50,24.00,28.6252,
彰化縣,2004,8,120.50,24.00,29.0191,
彰化縣,2004,9,120.50,24.00,27.1487,
彰化縣,2004,10,120.50,24.00,24.1914,
彰化縣,2004,11,120.50,24.00,22.5177,
彰化縣,2004,12,120.50,24.00,19.4427,
彰化縣,2005,1,120.50,24.00,16.3116,
彰化縣,2005,2,120.50,24.00,17.0017,
彰化縣,2005,3,120.50,24.00,17.5664,
彰化縣,2005,4,120.50,24.00,23.8469,
彰化縣,2005,5,120.50,24.00,26.7397,
彰化縣,2005,6,120.50,24.00,27.4537,
彰化縣,2005,7,120.50,24.00,29.0695,
彰化縣,2005,8,120.50,24.00,28.5287,
彰化縣,2005,9,120.50,24.00,28.2203,
彰化縣,2005,10,120.50,24.00,25.5296,
彰化縣,2005,11,120.50,24.00,23.086,
彰化縣,2005,12,120.50,24.00,16.6247,
彰化縣,2006,1,120.50,24.00,17.2038,
彰化縣,2006,2,120.50,24.00,17.7644,
彰化縣,2006,3,120.50,24.00,19.8907,
彰化縣,2006,4,120.50,24.00,24.4219,
彰化縣,2006,5,120.50,24.00,25.9983,
彰化縣,2006,6,120.50,24.00,27.0489,
彰化縣,2006,7,120.50,24.00,29.0485,
彰化縣,2006,8,120.50,24.00,28.9327,
彰化縣,2006,9,120.50,24.00,26.9864,
彰化縣,2006,10,120.50,24.00,25.0724,
彰化縣,2006,11,120.50,24.00,22.8908,
彰化縣,2006,12,120.50,24.00,18.7788,
彰化縣,2007,1,120.50,24.00,16.9581,
彰化縣,2007,2,120.50,24.00,19.0325,
彰化縣,2007,3,120.50,24.00,20.5628,
彰化縣,2007,4,120.50,24.00,22.2255,
彰化縣,2007,5,120.50,24.00,26.2764,
彰化縣,2007,6,120.50,24.00,27.7287,
彰化縣,2007,7,120.50,24.00,29.8715,
彰化縣,2007,8,120.50,24.00,27.9896,
彰化縣,2007,9,120.50,24.00,27.5975,
彰化縣,2007,10,120.50,24.00,25.0856,
彰化縣,2007,11,120.50,24.00,21.2071,
彰化縣,2007,12,120.50,24.00,19.237,
彰化縣,2008,1,120.50,24.00,17.7436,
彰化縣,2008,2,120.50,24.00,14.8068,
彰化縣,2008,3,120.50,24.00,20.1584,
彰化縣,2008,4,120.50,24.00,24.0249,
彰化縣,2008,5,120.50,24.00,25.6343,
彰化縣,2008,6,120.50,24.00,27.4829,
彰化縣,2008,7,120.50,24.00,28.3528,
彰化縣,2008,8,120.50,24.00,28.757,
彰化縣,2008,9,120.50,24.00,27.8209,
彰化縣,2008,10,120.50,24.00,26.4339,
彰化縣,2008,11,120.50,24.00,21.8488,
彰化縣,2008,12,120.50,24.00,18.1207,
彰化縣,2009,1,120.50,24.00,15.3939,
彰化縣,2009,2,120.50,24.00,20.733,
彰化縣,2009,3,120.50,24.00,19.5379,
彰化縣,2009,4,120.50,24.00,22.1014,
彰化縣,2009,5,120.50,24.00,25.4281,
彰化縣,2009,6,120.50,24.00,27.7272,
彰化縣,2009,7,120.50,24.00,29.1059,
彰化縣,2009,8,120.50,24.00,28.9823,
彰化縣,2009,9,120.50,24.00,29.1535,
彰化縣,2009,10,120.50,24.00,25.1709,
彰化縣,2009,11,120.50,24.00,21.7114,
彰化縣,2009,12,120.50,24.00,17.3998,
彰化縣,2010,1,120.50,24.00,16.5315,
彰化縣,2010,2,120.50,24.00,18.1757,
彰化縣,2010,3,120.50,24.00,20.6987,
彰化縣,2010,4,120.50,24.00,21.6717,
彰化縣,2010,5,120.50,24.00,25.8364,
彰化縣,2010,6,120.50,24.00,26.8365,
彰化縣,2010,7,120.50,24.00,29.0612,
彰化縣,2010,8,120.50,24.00,28.9299,
彰化縣,2010,9,120.50,24.00,27.8823,
彰化縣,2010,10,120.50,24.00,25.2501,
彰化縣,2010,11,120.50,24.00,21.141,
彰化縣,2010,12,120.50,24.00,17.4761,
彰化縣,2011,1,120.50,24.00,14.5556,
彰化縣,2011,2,120.50,24.00,16.0698,
彰化縣,2011,3,120.50,24.00,17.4248,
彰化縣,2011,4,120.50,24.00,22.1485,
彰化縣,2011,5,120.50,24.00,25.3462,
彰化縣,2011,6,120.50,24.00,28.5822,
彰化縣,2011,7,120.50,24.00,28.5264,
彰化縣,2011,8,120.50,24.00,29.0143,
彰化縣,2011,9,120.50,24.00,27.6422,
彰化縣,2011,10,120.50,24.00,24.9643,
彰化縣,2011,11,120.50,24.00,23.24,
彰化縣,2011,12,120.50,24.00,17.6745,
彰化縣,2012,1,120.50,24.00,16.2299,
彰化縣,2012,2,120.50,24.00,15.8849,
彰化縣,2012,3,120.50,24.00,19.3418,
彰化縣,2012,4,120.50,24.00,24.6472,
彰化縣,2012,5,120.50,24.00,26.6938,
彰化縣,2012,6,120.50,24.00,27.7152,
彰化縣,2012,7,120.50,24.00,29.246,
彰化縣,2012,8,120.50,24.00,28.3384,
彰化縣,2012,9,120.50,24.00,27.6855,
彰化縣,2012,10,120.50,24.00,24.5379,
彰化縣,2012,11,120.50,24.00,22.1655,
彰化縣,2012,12,120.50,24.00,18.2971,
彰化縣,2013,1,120.50,24.00,16.5064,
彰化縣,2013,2,120.50,24.00,18.6332,
彰化縣,2013,3,120.50,24.00,20.7817,
彰化縣,2013,4,120.50,24.00,22.111,
彰化縣,2013,5,120.50,24.00,26.3178,
彰化縣,2013,6,120.50,24.00,28.6058,
彰化縣,2013,7,120.50,24.00,28.6292,
彰化縣,2013,8,120.50,24.00,28.6165,
彰化縣,2013,9,120.50,24.00,27.8694,
彰化縣,2013,10,120.50,24.00,24.8585,
彰化縣,2013,11,120.50,24.00,21.6531,
彰化縣,2013,12,120.50,24.00,16.8495,
彰化縣,2014,1,120.50,24.00,16.0893,
彰化縣,2014,2,120.50,24.00,16.8915,
彰化縣,2014,3,120.50,24.00,19.6748,
彰化縣,2014,4,120.50,24.00,23.6859,
彰化縣,2014,5,120.50,24.00,25.9912,
彰化縣,2014,6,120.50,24.00,28.6821,
彰化縣,2014,7,120.50,24.00,30.2073,
彰化縣,2014,8,120.50,24.00,29.132,
彰化縣,2014,9,120.50,24.00,29.2099,
彰化縣,2014,10,120.50,24.00,25.0307,
彰化縣,2014,11,120.50,24.00,22.8092,
彰化縣,2014,12,120.50,24.00,16.9827,
彰化縣,2015,1,120.50,24.00,16.6613,
彰化縣,2015,2,120.50,24.00,17.6087,
彰化縣,2015,3,120.50,24.00,20.3566,
彰化縣,2015,4,120.50,24.00,24.0159,
彰化縣,2015,5,120.50,24.00,26.9596,
彰化縣,2015,6,120.50,24.00,29.9622,
彰化縣,2015,7,120.50,24.00,29.4874,
彰化縣,2015,8,120.50,24.00,28.4235,
彰化縣,2015,9,120.50,24.00,27.9123,
彰化縣,2015,10,120.50,24.00,26.0491,
彰化縣,2015,11,120.50,24.00,24.2215,
彰化縣,2015,12,120.50,24.00,19.3658,
彰化縣,2016,1,120.50,24.00,16.5198,
彰化縣,2016,2,120.50,24.00,15.9856,
彰化縣,2016,3,120.50,24.00,18.0116,
彰化縣,2016,4,120.50,24.00,24.6858,
彰化縣,2016,5,120.50,24.00,27.5577,
彰化縣,2016,6,120.50,24.00,29.1925,
彰化縣,2016,7,120.50,24.00,29.9014,
彰化縣,2016,8,120.50,24.00,29.3855,
彰化縣,2016,9,120.50,24.00,27.8368,
彰化縣,2016,10,120.50,24.00,27.4059,
彰化縣,2016,11,120.50,24.00,23.2757,
彰化縣,2016,12,120.50,24.00,20.1108,
彰化縣,2017,1,120.50,24.00,18.5019,
彰化縣,2017,2,120.50,24.00,17.4257,
彰化縣,2017,3,120.50,24.00,19.883,
彰化縣,2017,4,120.50,24.00,23.3098,
彰化縣,2017,5,120.50,24.00,26.6007,
彰化縣,2017,6,120.50,24.00,28.0415,
彰化縣,2017,7,120.50,24.00,29.5641,
彰化縣,2017,8,120.50,24.00,29.5896,
彰化縣,2017,9,120.50,24.00,29.202,
彰化縣,2017,10,120.50,24.00,26.2367,
彰化縣,2017,11,120.50,24.00,22.7466,
彰化縣,2017,12,120.50,24.00,18.103,
彰化縣,2018,1,120.50,24.00,16.7298,
彰化縣,2018,2,120.50,24.00,15.9428,
彰化縣,2018,3,120.50,24.00,20.3719,
彰化縣,2018,4,120.50,24.00,23.9661,
彰化縣,2018,5,120.50,24.00,27.8369,
彰化縣,2018,6,120.50,24.00,28.2585,
彰化縣,2018,7,120.50,24.00,29.0806,
彰化縣,2018,8,120.50,24.00,28.3103,
彰化縣,2018,9,120.50,24.00,28.0291,
彰化縣,2018,10,120.50,24.00,24.0938,
彰化縣,2018,11,120.50,24.00,22.7127,
彰化縣,2018,12,120.50,24.00,20.0489,
彰化縣,2019,1,120.50,24.00,18.1393,
彰化縣,2019,2,120.50,24.00,19.8295,
彰化縣,2019,3,120.50,24.00,20.64,
彰化縣,2019,4,120.50,24.00,24.299,
彰化縣,2019,5,120.50,24.00,25.202,
彰化縣,2019,6,120.50,24.00,28.2564,
彰化縣,2019,7,120.50,24.00,29.4583,
彰化縣,2019,8,120.50,24.00,28.9192,
彰化縣,2019,9,120.50,24.00,27.8162,
彰化縣,2019,10,120.50,24.00,25.8697,
彰化縣,2019,11,120.50,24.00,22.5432,
彰化縣,2019,12,120.50,24.00,19.078,
彰化縣,2020,1,120.50,24.00,17.7971,
彰化縣,2020,2,120.50,24.00,18.6796,
彰化縣,2020,3,120.50,24.00,21.7458,
彰化縣,2020,4,120.50,24.00,21.8197,
彰化縣,2020,5,120.50,24.00,27.6295,
彰化縣,2020,6,120.50,24.00,29.7059,
彰化縣,2020,7,120.50,24.00,30.4959,
彰化縣,2020,8,120.50,24.00,29.2994,
彰化縣,2020,9,120.50,24.00,28.6019,
彰化縣,2020,10,120.50,24.00,25.8321,
彰化縣,2020,11,120.50,24.00,23.7331,
彰化縣,2020,12,120.50,24.00,19.3662,
彰化縣,1960,1,120.50,24.05,16.6786,
彰化縣,1960,2,120.50,24.05,17.1378,
彰化縣,1960,3,120.50,24.05,22.1358,
彰化縣,1960,4,120.50,24.05,22.4138,
彰化縣,1960,5,120.50,24.05,25.5938,
彰化縣,1960,6,120.50,24.05,27.5897,
彰化縣,1960,7,120.50,24.05,29.0842,
彰化縣,1960,8,120.50,24.05,27.4093,
彰化縣,1960,9,120.50,24.05,27.6247,
彰化縣,1960,10,120.50,24.05,24.8027,
彰化縣,1960,11,120.50,24.05,22.0981,
彰化縣,1960,12,120.50,24.05,17.4267,
彰化縣,1961,1,120.50,24.05,15.2497,
彰化縣,1961,2,120.50,24.05,16.1927,
彰化縣,1961,3,120.50,24.05,18.931,
彰化縣,1961,4,120.50,24.05,23.0269,
彰化縣,1961,5,120.50,24.05,25.6507,
彰化縣,1961,6,120.50,24.05,28.6122,
彰化縣,1961,7,120.50,24.05,28.3801,
彰化縣,1961,8,120.50,24.05,28.1069,
彰化縣,1961,9,120.50,24.05,27.2779,
彰化縣,1961,10,120.50,24.05,24.4176,
彰化縣,1961,11,120.50,24.05,22.2899,
彰化縣,1961,12,120.50,24.05,18.6688,
彰化縣,1962,1,120.50,24.05,13.8275,
彰化縣,1962,2,120.50,24.05,16.8344,
彰化縣,1962,3,120.50,24.05,18.6435,
彰化縣,1962,4,120.50,24.05,21.7186,
