CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
臺中市,1968,11,121.30,24.40,8.71185,
臺中市,1968,12,121.30,24.40,7.93508,
臺中市,1969,1,121.30,24.40,7.73298,
臺中市,1969,2,121.30,24.40,5.99325,
臺中市,1969,3,121.30,24.40,8.94355,
臺中市,1969,4,121.30,24.40,11.5748,
臺中市,1969,5,121.30,24.40,14.5559,
臺中市,1969,6,121.30,24.40,14.6492,
臺中市,1969,7,121.30,24.40,15.6299,
臺中市,1969,8,121.30,24.40,15.0304,
臺中市,1969,9,121.30,24.40,14.7165,
臺中市,1969,10,121.30,24.40,10.0835,
臺中市,1969,11,121.30,24.40,7.12621,
臺中市,1969,12,121.30,24.40,5.07979,
臺中市,1970,1,121.30,24.40,2.95813,
臺中市,1970,2,121.30,24.40,5.32506,
臺中市,1970,3,121.30,24.40,7.09356,
臺中市,1970,4,121.30,24.40,9.82639,
臺中市,1970,5,121.30,24.40,13.0715,
臺中市,1970,6,121.30,24.40,14.862,
臺中市,1970,7,121.30,24.40,15.7294,
臺中市,1970,8,121.30,24.40,15.2909,
臺中市,1970,9,121.30,24.40,14.2156,
臺中市,1970,10,121.30,24.40,12.3754,
臺中市,1970,11,121.30,24.40,8.55244,
臺中市,1970,12,121.30,24.40,6.5279,
臺中市,1971,1,121.30,24.40,1.34554,
臺中市,1971,2,121.30,24.40,3.83857,
臺中市,1971,3,121.30,24.40,6.38267,
臺中市,1971,4,121.30,24.40,9.82291,
臺中市,1971,5,121.30,24.40,11.3566,
臺中市,1971,6,121.30,24.40,14.5868,
臺中市,1971,7,121.30,24.40,14.7183,
臺中市,1971,8,121.30,24.40,14.0574,
臺中市,1971,9,121.30,24.40,12.8666,
臺中市,1971,10,121.30,24.40,11.0999,
臺中市,1971,11,121.30,24.40,8.06206,
臺中市,1971,12,121.30,24.40,5.41059,
臺中市,1972,1,121.30,24.40,4.13678,
臺中市,1972,2,121.30,24.40,4.61992,
臺中市,1972,3,121.30,24.40,6.55747,
臺中市,1972,4,121.30,24.40,8.52761,
臺中市,1972,5,121.30,24.40,11.5851,
臺中市,1972,6,121.30,24.40,14.1312,
臺中市,1972,7,121.30,24.40,14.2979,
臺中市,1972,8,121.30,24.40,13.6425,
臺中市,1972,9,121.30,24.40,12.5019,
臺中市,1972,10,121.30,24.40,11.2958,
臺中市,1972,11,121.30,24.40,9.16526,
臺中市,1972,12,121.30,24.40,5.47525,
臺中市,1973,1,121.30,24.40,4.04009,
臺中市,1973,2,121.30,24.40,7.16927,
臺中市,1973,3,121.30,24.40,8.14878,
臺中市,1973,4,121.30,24.40,10.7267,
臺中市,1973,5,121.30,24.40,12.4154,
臺中市,1973,6,121.30,24.40,13.5468,
臺中市,1973,7,121.30,24.40,14.2178,
臺中市,1973,8,121.30,24.40,14.2895,
臺中市,1973,9,121.30,24.40,13.7936,
臺中市,1973,10,121.30,24.40,12.0333,
臺中市,1973,11,121.30,24.40,8.45704,
臺中市,1973,12,121.30,24.40,3.29346,
臺中市,1974,1,121.30,24.40,3.97242,
臺中市,1974,2,121.30,24.40,3.05406,
臺中市,1974,3,121.30,24.40,6.18859,
臺中市,1974,4,121.30,24.40,9.51923,
臺中市,1974,5,121.30,24.40,12.3186,
臺中市,1974,6,121.30,24.40,13.1103,
臺中市,1974,7,121.30,24.40,13.9663,
臺中市,1974,8,121.30,24.40,13.2461,
臺中市,1974,9,121.30,24.40,13.1381,
臺中市,1974,10,121.30,24.40,13.4151,
臺中市,1974,11,121.30,24.40,10.2235,
臺中市,1974,12,121.30,24.40,8.00678,
臺中市,1975,1,121.30,24.40,4.7722,
臺中市,1975,2,121.30,24.40,5.33047,
臺中市,1975,3,121.30,24.40,7.45253,
臺中市,1975,4,121.30,24.40,11.5885,
臺中市,1975,5,121.30,24.40,12.5557,
臺中市,1975,6,121.30,24.40,14.3465,
臺中市,1975,7,121.30,24.40,15.2651,
臺中市,1975,8,121.30,24.40,15.0358,
臺中市,1975,9,121.30,24.40,14.3238,
臺中市,1975,10,121.30,24.40,13.1302,
臺中市,1975,11,121.30,24.40,7.79538,
臺中市,1975,12,121.30,24.40,3.72983,
臺中市,1976,1,121.30,24.40,4.65819,
臺中市,1976,2,121.30,24.40,7.14332,
臺中市,1976,3,121.30,24.40,8.99206,
臺中市,1976,4,121.30,24.40,11.4564,
臺中市,1976,5,121.30,24.40,14.0042,
臺中市,1976,6,121.30,24.40,14.4259,
臺中市,1976,7,121.30,24.40,15.0177,
臺中市,1976,8,121.30,24.40,15.2201,
臺中市,1976,9,121.30,24.40,13.7255,
臺中市,1976,10,121.30,24.40,12.0212,
臺中市,1976,11,121.30,24.40,7.54871,
臺中市,1976,12,121.30,24.40,6.89168,
臺中市,1977,1,121.30,24.40,6.49038,
臺中市,1977,2,121.30,24.40,5.42141,
臺中市,1977,3,121.30,24.40,9.60101,
臺中市,1977,4,121.30,24.40,12.4646,
臺中市,1977,5,121.30,24.40,14.709,
臺中市,1977,6,121.30,24.40,14.6229,
臺中市,1977,7,121.30,24.40,16.0129,
臺中市,1977,8,121.30,24.40,15.9903,
臺中市,1977,9,121.30,24.40,15.4169,
臺中市,1977,10,121.30,24.40,11.9339,
臺中市,1977,11,121.30,24.40,8.3456,
臺中市,1977,12,121.30,24.40,7.06782,
臺中市,1978,1,121.30,24.40,5.55231,
臺中市,1978,2,121.30,24.40,5.36897,
臺中市,1978,3,121.30,24.40,8.40357,
臺中市,1978,4,121.30,24.40,11.0779,
臺中市,1978,5,121.30,24.40,13.2061,
臺中市,1978,6,121.30,24.40,16.1857,
臺中市,1978,7,121.30,24.40,16.6611,
臺中市,1978,8,121.30,24.40,15.9478,
臺中市,1978,9,121.30,24.40,15.2685,
臺中市,1978,10,121.30,24.40,13.004,
臺中市,1978,11,121.30,24.40,9.72834,
臺中市,1978,12,121.30,24.40,7.46332,
臺中市,1979,1,121.30,24.40,6.96006,
臺中市,1979,2,121.30,24.40,7.66748,
臺中市,1979,3,121.30,24.40,9.76853,
臺中市,1979,4,121.30,24.40,12.4561,
臺中市,1979,5,121.30,24.40,14.2195,
臺中市,1979,6,121.30,24.40,15.2097,
臺中市,1979,7,121.30,24.40,17.8954,
臺中市,1979,8,121.30,24.40,16.1656,
臺中市,1979,9,121.30,24.40,15.3124,
臺中市,1979,10,121.30,24.40,12.1379,
臺中市,1979,11,121.30,24.40,10.2302,
臺中市,1979,12,121.30,24.40,7.39672,
臺中市,1980,1,121.30,24.40,6.23305,
臺中市,1980,2,121.30,24.40,7.05611,
臺中市,1980,3,121.30,24.40,11.6654,
臺中市,1980,4,121.30,24.40,12.4496,
臺中市,1980,5,121.30,24.40,14.1138,
臺中市,1980,6,121.30,24.40,17.4897,
臺中市,1980,7,121.30,24.40,17.7207,
臺中市,1980,8,121.30,24.40,16.3168,
臺中市,1980,9,121.30,24.40,15.6469,
臺中市,1980,10,121.30,24.40,14.4664,
臺中市,1980,11,121.30,24.40,12.154,
臺中市,1980,12,121.30,24.40,7.12627,
臺中市,1981,1,121.30,24.40,7.75732,
臺中市,1981,2,121.30,24.40,8.80148,
臺中市,1981,3,121.30,24.40,10.7198,
臺中市,1981,4,121.30,24.40,13.9886,
臺中市,1981,5,121.30,24.40,14.0897,
臺中市,1981,6,121.30,24.40,15.5497,
臺中市,1981,7,121.30,24.40,15.9215,
臺中市,1981,8,121.30,24.40,17.1016,
臺中市,1981,9,121.30,24.40,15.9754,
臺中市,1981,10,121.30,24.40,15.5372,
臺中市,1981,11,121.30,24.40,12.5457,
臺中市,1981,12,121.30,24.40,8.49266,
臺中市,1982,1,121.30,24.40,6.31707,
臺中市,1982,2,121.30,24.40,8.17765,
臺中市,1982,3,121.30,24.40,11.3499,
臺中市,1982,4,121.30,24.40,10.4637,
臺中市,1982,5,121.30,24.40,12.8273,
臺中市,1982,6,121.30,24.40,14.7869,
臺中市,1982,7,121.30,24.40,16.2105,
臺中市,1982,8,121.30,24.40,15.3456,
臺中市,1982,9,121.30,24.40,15.1447,
臺中市,1982,10,121.30,24.40,12.899,
臺中市,1982,11,121.30,24.40,11.2406,
臺中市,1982,12,121.30,24.40,7.06866,
臺中市,1983,1,121.30,24.40,6.66771,
臺中市,1983,2,121.30,24.40,5.96345,
臺中市,1983,3,121.30,24.40,8.16391,
臺中市,1983,4,121.30,24.40,12.1947,
臺中市,1983,5,121.30,24.40,13.0778,
臺中市,1983,6,121.30,24.40,14.9007,
臺中市,1983,7,121.30,24.40,16.7174,
臺中市,1983,8,121.30,24.40,15.6527,
臺中市,1983,9,121.30,24.40,15.7755,
臺中市,1983,10,121.30,24.40,14.9495,
臺中市,1983,11,121.30,24.40,9.10373,
臺中市,1983,12,121.30,24.40,6.1443,
臺中市,1984,1,121.30,24.40,5.45725,
臺中市,1984,2,121.30,24.40,6.96885,
臺中市,1984,3,121.30,24.40,8.64081,
臺中市,1984,4,121.30,24.40,10.9871,
臺中市,1984,5,121.30,24.40,12.7427,
臺中市,1984,6,121.30,24.40,15.3928,
臺中市,1984,7,121.30,24.40,15.582,
臺中市,1984,8,121.30,24.40,15.1866,
臺中市,1984,9,121.30,24.40,14.6096,
臺中市,1984,10,121.30,24.40,13.0426,
臺中市,1984,11,121.30,24.40,11.1633,
臺中市,1984,12,121.30,24.40,6.62602,
臺中市,1985,1,121.30,24.40,5.26605,
臺中市,1985,2,121.30,24.40,6.90481,
臺中市,1985,3,121.30,24.40,10.2379,
臺中市,1985,4,121.30,24.40,11.2185,
臺中市,1985,5,121.30,24.40,13.7933,
臺中市,1985,6,121.30,24.40,14.9109,
臺中市,1985,7,121.30,24.40,14.6269,
臺中市,1985,8,121.30,24.40,14.836,
臺中市,1985,9,121.30,24.40,14.3978,
臺中市,1985,10,121.30,24.40,14.5053,
臺中市,1985,11,121.30,24.40,9.82682,
臺中市,1985,12,121.30,24.40,7.21726,
臺中市,1986,1,121.30,24.40,6.08877,
臺中市,1986,2,121.30,24.40,4.58589,
臺中市,1986,3,121.30,24.40,8.97244,
臺中市,1986,4,121.30,24.40,14.0416,
臺中市,1986,5,121.30,24.40,13.8211,
臺中市,1986,6,121.30,24.40,16.6968,
臺中市,1986,7,121.30,24.40,14.8243,
臺中市,1986,8,121.30,24.40,14.3854,
臺中市,1986,9,121.30,24.40,13.563,
臺中市,1986,10,121.30,24.40,13.1115,
臺中市,1986,11,121.30,24.40,11.2447,
臺中市,1986,12,121.30,24.40,8.20313,
臺中市,1987,1,121.30,24.40,6.75596,
臺中市,1987,2,121.30,24.40,6.97806,
臺中市,1987,3,121.30,24.40,9.92513,
臺中市,1987,4,121.30,24.40,12.4476,
臺中市,1987,5,121.30,24.40,13.2529,
臺中市,1987,6,121.30,24.40,14.698,
臺中市,1987,7,121.30,24.40,15.3211,
臺中市,1987,8,121.30,24.40,15.6557,
臺中市,1987,9,121.30,24.40,13.8386,
臺中市,1987,10,121.30,24.40,13.0541,
臺中市,1987,11,121.30,24.40,11.6843,
臺中市,1987,12,121.30,24.40,7.37719,
臺中市,1988,1,121.30,24.40,7.93502,
臺中市,1988,2,121.30,24.40,9.25109,
臺中市,1988,3,121.30,24.40,10.998,
臺中市,1988,4,121.30,24.40,11.391,
臺中市,1988,5,121.30,24.40,15.5799,
臺中市,1988,6,121.30,24.40,16.9404,
臺中市,1988,7,121.30,24.40,17.6337,
臺中市,1988,8,121.30,24.40,15.7168,
臺中市,1988,9,121.30,24.40,15.4057,
臺中市,1988,10,121.30,24.40,14.244,
臺中市,1988,11,121.30,24.40,8.9499,
臺中市,1988,12,121.30,24.40,5.00149,
臺中市,1989,1,121.30,24.40,6.9632,
臺中市,1989,2,121.30,24.40,6.36835,
臺中市,1989,3,121.30,24.40,8.85769,
臺中市,1989,4,121.30,24.40,11.8006,
臺中市,1989,5,121.30,24.40,13.6614,
臺中市,1989,6,121.30,24.40,15.4101,
臺中市,1989,7,121.30,24.40,15.961,
臺中市,1989,8,121.30,24.40,16.1425,
臺中市,1989,9,121.30,24.40,14.6421,
臺中市,1989,10,121.30,24.40,13.1834,
臺中市,1989,11,121.30,24.40,9.15025,
臺中市,1989,12,121.30,24.40,4.52225,
臺中市,1990,1,121.30,24.40,6.55068,
臺中市,1990,2,121.30,24.40,8.03115,
臺中市,1990,3,121.30,24.40,9.68786,
臺中市,1990,4,121.30,24.40,12.1835,
臺中市,1990,5,121.30,24.40,15.4012,
臺中市,1990,6,121.30,24.40,16.7142,
臺中市,1990,7,121.30,24.40,17.2347,
臺中市,1990,8,121.30,24.40,16.781,
臺中市,1990,9,121.30,24.40,15.7461,
臺中市,1990,10,121.30,24.40,13.5103,
臺中市,1990,11,121.30,24.40,11.4844,
臺中市,1990,12,121.30,24.40,7.54029,
臺中市,1991,1,121.30,24.40,5.32001,
臺中市,1991,2,121.30,24.40,5.0231,
臺中市,1991,3,121.30,24.40,10.2102,
臺中市,1991,4,121.30,24.40,11.4316,
臺中市,1991,5,121.30,24.40,14.9178,
臺中市,1991,6,121.30,24.40,16.1465,
臺中市,1991,7,121.30,24.40,16.4825,
臺中市,1991,8,121.30,24.40,15.8813,
臺中市,1991,9,121.30,24.40,14.7779,
臺中市,1991,10,121.30,24.40,11.7538,
臺中市,1991,11,121.30,24.40,8.87519,
臺中市,1991,12,121.30,24.40,6.67269,
臺中市,1992,1,121.30,24.40,4.72651,
臺中市,1992,2,121.30,24.40,5.54918,
臺中市,1992,3,121.30,24.40,9.99168,
臺中市,1992,4,121.30,24.40,11.1239,
臺中市,1992,5,121.30,24.40,12.9956,
臺中市,1992,6,121.30,24.40,15.1632,
臺中市,1992,7,121.30,24.40,16.5093,
臺中市,1992,8,121.30,24.40,16.087,
臺中市,1992,9,121.30,24.40,15.4459,
臺中市,1992,10,121.30,24.40,12.7435,
臺中市,1992,11,121.30,24.40,9.38776,
臺中市,1992,12,121.30,24.40,7.94537,
臺中市,1993,1,121.30,24.40,5.21218,
臺中市,1993,2,121.30,24.40,7.37959,
臺中市,1993,3,121.30,24.40,9.60792,
臺中市,1993,4,121.30,24.40,11.8519,
臺中市,1993,5,121.30,24.40,14.0947,
臺中市,1993,6,121.30,24.40,15.0219,
臺中市,1993,7,121.30,24.40,16.3391,
臺中市,1993,8,121.30,24.40,16.3892,
臺中市,1993,9,121.30,24.40,15.2538,
臺中市,1993,10,121.30,24.40,13.8138,
臺中市,1993,11,121.30,24.40,12.5384,
臺中市,1993,12,121.30,24.40,7.87146,
臺中市,1994,1,121.30,24.40,6.03941,
臺中市,1994,2,121.30,24.40,7.15512,
臺中市,1994,3,121.30,24.40,7.79303,
臺中市,1994,4,121.30,24.40,13.0231,
臺中市,1994,5,121.30,24.40,13.6938,
臺中市,1994,6,121.30,24.40,14.9837,
臺中市,1994,7,121.30,24.40,15.9221,
臺中市,1994,8,121.30,24.40,14.904,
臺中市,1994,9,121.30,24.40,13.3526,
臺中市,1994,10,121.30,24.40,10.6565,
臺中市,1994,11,121.30,24.40,10.0468,
臺中市,1994,12,121.30,24.40,8.99551,
臺中市,1995,1,121.30,24.40,5.23808,
臺中市,1995,2,121.30,24.40,4.71227,
臺中市,1995,3,121.30,24.40,8.18647,
臺中市,1995,4,121.30,24.40,12.695,
臺中市,1995,5,121.30,24.40,12.5795,
臺中市,1995,6,121.30,24.40,14.7099,
臺中市,1995,7,121.30,24.40,14.6866,
臺中市,1995,8,121.30,24.40,14.322,
臺中市,1995,9,121.30,24.40,13.661,
臺中市,1995,10,121.30,24.40,12.4637,
臺中市,1995,11,121.30,24.40,7.98395,
臺中市,1995,12,121.30,24.40,4.41847,
臺中市,1996,1,121.30,24.40,4.78533,
臺中市,1996,2,121.30,24.40,5.1555,
臺中市,1996,3,121.30,24.40,9.53511,
臺中市,1996,4,121.30,24.40,8.8554,
臺中市,1996,5,121.30,24.40,11.884,
臺中市,1996,6,121.30,24.40,15.1592,
臺中市,1996,7,121.30,24.40,15.139,
臺中市,1996,8,121.30,24.40,14.7112,
臺中市,1996,9,121.30,24.40,14.115,
臺中市,1996,10,121.30,24.40,11.7874,
臺中市,1996,11,121.30,24.40,10.2541,
臺中市,1996,12,121.30,24.40,4.59699,
臺中市,1997,1,121.30,24.40,3.62003,
臺中市,1997,2,121.30,24.40,5.30324,
臺中市,1997,3,121.30,24.40,8.3878,
臺中市,1997,4,121.30,24.40,10.8707,
臺中市,1997,5,121.30,24.40,12.6519,
臺中市,1997,6,121.30,24.40,13.3648,
臺中市,1997,7,121.30,24.40,14.3739,
臺中市,1997,8,121.30,24.40,14.5821,
臺中市,1997,9,121.30,24.40,12.9885,
臺中市,1997,10,121.30,24.40,11.3626,
臺中市,1997,11,121.30,24.40,9.28112,
臺中市,1997,12,121.30,24.40,6.95099,
臺中市,1998,1,121.30,24.40,6.45172,
臺中市,1998,2,121.30,24.40,6.76313,
臺中市,1998,3,121.30,24.40,9.79141,
臺中市,1998,4,121.30,24.40,11.4399,
臺中市,1998,5,121.30,24.40,13.4321,
臺中市,1998,6,121.30,24.40,14.4251,
臺中市,1998,7,121.30,24.40,16.1258,
臺中市,1998,8,121.30,24.40,15.7353,
臺中市,1998,9,121.30,24.40,14.2223,
臺中市,1998,10,121.30,24.40,12.9145,
臺中市,1998,11,121.30,24.40,10.8778,
臺中市,1998,12,121.30,24.40,8.10756,
臺中市,1999,1,121.30,24.40,6.26201,
臺中市,1999,2,121.30,24.40,5.58504,
臺中市,1999,3,121.30,24.40,10.5051,
臺中市,1999,4,121.30,24.40,11.8222,
臺中市,1999,5,121.30,24.40,12.0021,
臺中市,1999,6,121.30,24.40,15.1713,
臺中市,1999,7,121.30,24.40,15.0229,
臺中市,1999,8,121.30,24.40,14.7615,
臺中市,1999,9,121.30,24.40,14.3676,
臺中市,1999,10,121.30,24.40,12.5157,
臺中市,1999,11,121.30,24.40,9.20923,
臺中市,1999,12,121.30,24.40,5.60435,
臺中市,2000,1,121.30,24.40,5.50153,
臺中市,2000,2,121.30,24.40,5.90688,
臺中市,2000,3,121.30,24.40,8.79203,
臺中市,2000,4,121.30,24.40,11.1678,
臺中市,2000,5,121.30,24.40,13.1486,
臺中市,2000,6,121.30,24.40,14.8324,
臺中市,2000,7,121.30,24.40,15.4369,
臺中市,2000,8,121.30,24.40,14.7578,
臺中市,2000,9,121.30,24.40,13.5102,
臺中市,2000,10,121.30,24.40,13.7711,
臺中市,2000,11,121.30,24.40,10.9146,
臺中市,2000,12,121.30,24.40,7.70023,
臺中市,2001,1,121.30,24.40,5.48742,
臺中市,2001,2,121.30,24.40,7.30697,
臺中市,2001,3,121.30,24.40,8.80868,
臺中市,2001,4,121.30,24.40,10.8984,
臺中市,2001,5,121.30,24.40,13.4832,
臺中市,2001,6,121.30,24.40,14.5106,
臺中市,2001,7,121.30,24.40,15.3885,
臺中市,2001,8,121.30,24.40,15.4915,
臺中市,2001,9,121.30,24.40,13.7335,
臺中市,2001,10,121.30,24.40,12.3788,
臺中市,2001,11,121.30,24.40,7.73626,
臺中市,2001,12,121.30,24.40,6.57912,
臺中市,2002,1,121.30,24.40,5.20346,
臺中市,2002,2,121.30,24.40,5.60136,
臺中市,2002,3,121.30,24.40,9.45667,
臺中市,2002,4,121.30,24.40,12.9353,
臺中市,2002,5,121.30,24.40,13.782,
臺中市,2002,6,121.30,24.40,14.9049,
臺中市,2002,7,121.30,24.40,15.3589,
臺中市,2002,8,121.30,24.40,14.9097,
臺中市,2002,9,121.30,24.40,13.4203,
臺中市,2002,10,121.30,24.40,11.8338,
臺中市,2002,11,121.30,24.40,8.7154,
臺中市,2002,12,121.30,24.40,6.43546,
臺中市,2003,1,121.30,24.40,3.57464,
臺中市,2003,2,121.30,24.40,6.6899,
臺中市,2003,3,121.30,24.40,8.09066,
臺中市,2003,4,121.30,24.40,11.962,
臺中市,2003,5,121.30,24.40,13.6539,
臺中市,2003,6,121.30,24.40,14.4225,
臺中市,2003,7,121.30,24.40,16.3152,
臺中市,2003,8,121.30,24.40,15.338,
臺中市,2003,9,121.30,24.40,14.2917,
臺中市,2003,10,121.30,24.40,10.833,
臺中市,2003,11,121.30,24.40,10.6814,
臺中市,2003,12,121.30,24.40,5.30488,
臺中市,2004,1,121.30,24.40,3.97883,
臺中市,2004,2,121.30,24.40,5.74972,
臺中市,2004,3,121.30,24.40,8.7644,
臺中市,2004,4,121.30,24.40,11.1336,
臺中市,2004,5,121.30,24.40,13.8342,
臺中市,2004,6,121.30,24.40,14.4781,
臺中市,2004,7,121.30,24.40,14.4327,
臺中市,2004,8,121.30,24.40,14.8104,
臺中市,2004,9,121.30,24.40,13.5252,
臺中市,2004,10,121.30,24.40,9.35702,
臺中市,2004,11,121.30,24.40,9.47186,
臺中市,2004,12,121.30,24.40,5.82513,
臺中市,2005,1,121.30,24.40,4.19938,
臺中市,2005,2,121.30,24.40,6.78303,
臺中市,2005,3,121.30,24.40,6.39464,
臺中市,2005,4,121.30,24.40,10.7561,
臺中市,2005,5,121.30,24.40,13.2372,
臺中市,2005,6,121.30,24.40,13.9943,
臺中市,2005,7,121.30,24.40,15.0749,
臺中市,2005,8,121.30,24.40,14.4852,
臺中市,2005,9,121.30,24.40,14.1122,
臺中市,2005,10,121.30,24.40,11.9458,
臺中市,2005,11,121.30,24.40,9.96809,
臺中市,2005,12,121.30,24.40,5.12163,
臺中市,2006,1,121.30,24.40,6.02906,
臺中市,2006,2,121.30,24.40,6.5703,
臺中市,2006,3,121.30,24.40,7.52085,
臺中市,2006,4,121.30,24.40,11.2988,
臺中市,2006,5,121.30,24.40,12.8117,
臺中市,2006,6,121.30,24.40,13.7039,
臺中市,2006,7,121.30,24.40,15.2991,
臺中市,2006,8,121.30,24.40,14.618,
臺中市,2006,9,121.30,24.40,13.213,
臺中市,2006,10,121.30,24.40,11.813,
臺中市,2006,11,121.30,24.40,9.42037,
臺中市,2006,12,121.30,24.40,5.76482,
臺中市,2007,1,121.30,24.40,4.83131,
臺中市,2007,2,121.30,24.40,6.10701,
臺中市,2007,3,121.30,24.40,8.71305,
臺中市,2007,4,121.30,24.40,10.0247,
臺中市,2007,5,121.30,24.40,12.7987,
臺中市,2007,6,121.30,24.40,14.2514,
臺中市,2007,7,121.30,24.40,15.9484,
臺中市,2007,8,121.30,24.40,14.1833,
臺中市,2007,9,121.30,24.40,14.0425,
臺中市,2007,10,121.30,24.40,12.0355,
臺中市,2007,11,121.30,24.40,8.83217,
臺中市,2007,12,121.30,24.40,6.3026,
臺中市,2008,1,121.30,24.40,6.6791,
臺中市,2008,2,121.30,24.40,3.91961,
臺中市,2008,3,121.30,24.40,6.85429,
臺中市,2008,4,121.30,24.40,11.4441,
臺中市,2008,5,121.30,24.40,12.4917,
臺中市,2008,6,121.30,24.40,14.2898,
臺中市,2008,7,121.30,24.40,15.0822,
臺中市,2008,8,121.30,24.40,15.0687,
臺中市,2008,9,121.30,24.40,14.0382,
臺中市,2008,10,121.30,24.40,13.011,
臺中市,2008,11,121.30,24.40,8.45119,
臺中市,2008,12,121.30,24.40,4.86121,
臺中市,2009,1,121.30,24.40,3.04394,
臺中市,2009,2,121.30,24.40,8.82969,
臺中市,2009,3,121.30,24.40,9.61387,
臺中市,2009,4,121.30,24.40,9.67645,
臺中市,2009,5,121.30,24.40,12.3146,
臺中市,2009,6,121.30,24.40,14.3278,
臺中市,2009,7,121.30,24.40,15.7089,
臺中市,2009,8,121.30,24.40,15.8484,
臺中市,2009,9,121.30,24.40,14.9134,
臺中市,2009,10,121.30,24.40,12.4102,
臺中市,2009,11,121.30,24.40,9.25646,
臺中市,2009,12,121.30,24.40,4.71303,
臺中市,2010,1,121.30,24.40,4.98563,
臺中市,2010,2,121.30,24.40,7.463,
臺中市,2010,3,121.30,24.40,9.17065,
臺中市,2010,4,121.30,24.40,11.0799,
臺中市,2010,5,121.30,24.40,13.7703,
臺中市,2010,6,121.30,24.40,14.1649,
臺中市,2010,7,121.30,24.40,15.8386,
臺中市,2010,8,121.30,24.40,15.181,
臺中市,2010,9,121.30,24.40,14.3517,
臺中市,2010,10,121.30,24.40,12.1974,
臺中市,2010,11,121.30,24.40,8.43952,
臺中市,2010,12,121.30,24.40,5.10856,
臺中市,2011,1,121.30,24.40,3.10544,
臺中市,2011,2,121.30,24.40,5.29672,
臺中市,2011,3,121.30,24.40,6.79602,
臺中市,2011,4,121.30,24.40,9.94583,
臺中市,2011,5,121.30,24.40,13.7491,
臺中市,2011,6,121.30,24.40,15.6578,
臺中市,2011,7,121.30,24.40,15.9179,
臺中市,2011,8,121.30,24.40,15.3969,
臺中市,2011,9,121.30,24.40,14.2368,
臺中市,2011,10,121.30,24.40,12.2257,
臺中市,2011,11,121.30,24.40,10.4703,
臺中市,2011,12,121.30,24.40,5.89684,
臺中市,2012,1,121.30,24.40,4.82125,
臺中市,2012,2,121.30,24.40,6.66594,
臺中市,2012,3,121.30,24.40,9.31157,
臺中市,2012,4,121.30,24.40,11.592,
臺中市,2012,5,121.30,24.40,13.8982,
臺中市,2012,6,121.30,24.40,15.5578,
臺中市,2012,7,121.30,24.40,16.0387,
臺中市,2012,8,121.30,24.40,15.1345,
臺中市,2012,9,121.30,24.40,13.8794,
臺中市,2012,10,121.30,24.40,11.8767,
臺中市,2012,11,121.30,24.40,9.56801,
臺中市,2012,12,121.30,24.40,6.25178,
臺中市,2013,1,121.30,24.40,4.78479,
臺中市,2013,2,121.30,24.40,8.48608,
臺中市,2013,3,121.30,24.40,9.37084,
臺中市,2013,4,121.30,24.40,10.4047,
臺中市,2013,5,121.30,24.40,13.3344,
臺中市,2013,6,121.30,24.40,15.4422,
臺中市,2013,7,121.30,24.40,15.0268,
臺中市,2013,8,121.30,24.40,15.2824,
臺中市,2013,9,121.30,24.40,13.9663,
臺中市,2013,10,121.30,24.40,11.0291,
臺中市,2013,11,121.30,24.40,8.8163,
臺中市,2013,12,121.30,24.40,5.8153,
臺中市,2014,1,121.30,24.40,3.06494,
臺中市,2014,2,121.30,24.40,5.24784,
臺中市,2014,3,121.30,24.40,8.3832,
臺中市,2014,4,121.30,24.40,11.3309,
臺中市,2014,5,121.30,24.40,12.6573,
臺中市,2014,6,121.30,24.40,15.4529,
臺中市,2014,7,121.30,24.40,16.054,
臺中市,2014,8,121.30,24.40,15.2702,
臺中市,2014,9,121.30,24.40,15.0431,
臺中市,2014,10,121.30,24.40,11.4495,
臺中市,2014,11,121.30,24.40,9.05964,
臺中市,2014,12,121.30,24.40,4.6722,
臺中市,2015,1,121.30,24.40,5.07182,
臺中市,2015,2,121.30,24.40,5.45025,
臺中市,2015,3,121.30,24.40,9.35201,
臺中市,2015,4,121.30,24.40,11.4707,
臺中市,2015,5,121.30,24.40,13.9282,
臺中市,2015,6,121.30,24.40,16.2349,
臺中市,2015,7,121.30,24.40,15.5973,
臺中市,2015,8,121.30,24.40,14.8375,
臺中市,2015,9,121.30,24.40,14.2749,
臺中市,2015,10,121.30,24.40,12.8038,
臺中市,2015,11,121.30,24.40,11.0475,
臺中市,2015,12,121.30,24.40,7.9682,
臺中市,2016,1,121.30,24.40,5.84487,
臺中市,2016,2,121.30,24.40,5.21339,
臺中市,2016,3,121.30,24.40,7.18192,
臺中市,2016,4,121.30,24.40,12.451,
臺中市,2016,5,121.30,24.40,14.269,
臺中市,2016,6,121.30,24.40,15.4717,
臺中市,2016,7,121.30,24.40,15.9733,
臺中市,2016,8,121.30,24.40,15.5619,
臺中市,2016,9,121.30,24.40,14.8177,
臺中市,2016,10,121.30,24.40,14.6959,
臺中市,2016,11,121.30,24.40,10.81,
臺中市,2016,12,121.30,24.40,8.26259,
臺中市,2017,1,121.30,24.40,7.00633,
臺中市,2017,2,121.30,24.40,5.82789,
臺中市,2017,3,121.30,24.40,8.06725,
臺中市,2017,4,121.30,24.40,10.8088,
臺中市,2017,5,121.30,24.40,12.9897,
